Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N8,E11a,T12b,categorical,3.6971139907836914,0.18702290076335878,0.30916030534351147,0.17176254093647003,0.18702290076335878,,,,,accuracy,0.18702290076335878,,18.702290076335878,873,15.554,7.518404823962775,3.2432864074300136,47,test,False,,,4
M1,N8,E11a,T12b,categorical,3.7352027893066406,0.20075757575757575,0.2803030303030303,0.1643320471048355,0.20075757575757575,,,,,accuracy,0.20075757575757575,,20.075757575757574,878,15.508,7.517523972497633,3.263574799418261,47,test,False,,,5
M1,N8,E11a,T12b,categorical,3.703737735748291,0.15503875968992248,0.29844961240310075,0.1700412780046463,0.15503875968992248,,,,,accuracy,0.15503875968992248,,15.503875968992247,857,15.137,7.544975984300849,3.2456792858931536,47,test,False,,,6
M1,N8,E11a,T12b,categorical,3.7117981910705566,0.18773946360153257,0.3448275862068966,0.16855518519878387,0.18773946360153257,,,,,accuracy,0.18773946360153257,,18.773946360153257,868,15.455,7.550936336080205,3.283133772576751,47,test,False,,,7
M1,N8,E11a,T12b,categorical,3.7070345878601074,0.16030534351145037,0.2862595419847328,0.16977420449256897,0.16030534351145037,,,,,accuracy,0.16030534351145037,,16.030534351145036,872,15.748,7.487138739355764,3.239851413848673,47,test,False,,,8
M1,N8,E11a,T12b,categorical,3.700944662094116,0.16666666666666666,0.313953488372093,0.17066453397274017,0.16666666666666666,,,,,accuracy,0.16666666666666666,,16.666666666666664,859,15.089,7.519481216841852,3.22174992971119,47,test,False,,,9
M1,N8,E11a,T12b,categorical,3.737778663635254,0.10077519379844961,0.32170542635658916,0.16388347744941711,0.10077519379844961,,,,,accuracy,0.10077519379844961,,10.077519379844961,857,15.468,7.509217749488538,3.26199792522676,47,test,False,,,10
M1,N8,E11a,T12b,categorical,3.691315174102783,0.17557251908396945,0.33969465648854963,0.17245595157146454,0.17557251908396945,,,,,accuracy,0.17557251908396945,,17.557251908396946,872,15.536,7.535802277782723,3.2346528811611743,47,test,False,,,11
M1,N8,E11a,T12b,categorical,3.7202281951904297,0.16796875,0.30859375,0.1673722118139267,0.16796875,,,,,accuracy,0.16796875,,16.796875,851,15.348,7.5260117044301795,3.23676286168255,47,test,False,,,12
M1,N8,E11a,T12b,categorical,3.729107141494751,0.23809523809523808,0.3253968253968254,0.16497112810611725,0.23809523809523808,,,,,accuracy,0.23809523809523808,,23.809523809523807,838,15.66,7.552725209685217,3.2260088468999624,47,test,False,,,13
M1,N8,E11a,T12b,categorical,3.7297074794769287,0.18875502008032127,0.3453815261044177,0.16559986770153046,0.18875502008032127,,,,,accuracy,0.18875502008032127,,18.87550200803213,829,16.25,7.558817396189369,3.1940526341066353,47,test,False,,,14
M1,N8,E11a,T12b,categorical,3.732088565826416,0.14728682170542637,0.3023255813953488,0.1643650382757187,0.14728682170542637,,,,,accuracy,0.14728682170542637,,14.728682170542637,858,15.878,7.53676900419063,3.2828212686064435,47,test,False,,,15
M1,N8,E11a,T12b,categorical,3.750926971435547,0.16862745098039217,0.27450980392156865,0.16168439388275146,0.16862745098039217,,,,,accuracy,0.16862745098039217,,16.862745098039216,850,15.776,7.523813086475161,3.2495591215776454,47,test,False,,,16
M1,N8,E11a,T12b,categorical,3.7327942848205566,0.2153846153846154,0.29615384615384616,0.16500215232372284,0.2153846153846154,,,,,accuracy,0.2153846153846154,,21.53846153846154,866,16.204,7.53339077991128,3.2744614003408214,47,test,False,,,17
M1,N8,E11a,T12b,categorical,3.7249550819396973,0.18359375,0.30859375,0.16575750708580017,0.18359375,,,,,accuracy,0.18359375,,18.359375,852,15.673,7.527293408304229,3.2184702739502553,47,test,False,,,18
M1,N8,E11a,T12b,categorical,3.7210195064544678,0.16538461538461538,0.3269230769230769,0.1669197678565979,0.16538461538461538,,,,,accuracy,0.16538461538461538,,16.538461538461537,866,15.566,7.542082611625525,3.273549849160496,47,test,False,,,19
M1,N8,E11a,T12e,categorical,3.7549407482147217,0.13584905660377358,0.2830188679245283,0.161015585064888,0.13584905660377358,,,,,accuracy,0.13584905660377358,,13.584905660377359,881,0.0,0.0,3.2790889486625647,47,train,False,,,0
M1,N8,E11a,T12e,categorical,3.724698305130005,0.1455223880597015,0.22761194029850745,0.16615086793899536,0.1455223880597015,,,,,accuracy,0.1455223880597015,,14.55223880597015,893,0.0,0.0,3.2313609491162514,47,train,False,,,1
M1,N8,E11a,T12e,categorical,3.7167458534240723,0.17424242424242425,0.2916666666666667,0.16722029447555542,0.17424242424242425,,,,,accuracy,0.17424242424242425,,17.424242424242426,880,0.0,0.0,3.1780018583470007,47,train,False,,,2
M1,N8,E11a,T12e,categorical,3.703655242919922,0.16236162361623616,0.30996309963099633,0.17063848674297333,0.16236162361623616,,,,,accuracy,0.16236162361623616,,16.236162361623617,902,0.0,0.0,3.2521090720727983,47,train,False,,,3
M1,N8,E11a,T12e,categorical,3.7490603923797607,0.15355805243445692,0.30337078651685395,0.16220423579216003,0.15355805243445692,,,,,accuracy,0.15355805243445692,,15.355805243445692,889,0.0,0.0,3.2979903420232266,47,train,False,,,4
M1,N8,E11a,T12e,categorical,3.749521493911743,0.1455223880597015,0.26865671641791045,0.16191838681697845,0.1455223880597015,,,,,accuracy,0.1455223880597015,,14.55223880597015,892,0.0,0.0,3.254135217443921,47,train,False,,,5
M1,N8,E11a,T12e,categorical,3.7235846519470215,0.1970260223048327,0.3754646840148699,0.16571399569511414,0.1970260223048327,,,,,accuracy,0.1970260223048327,,19.702602230483272,896,0.0,0.0,3.2025056315129636,47,train,False,,,6
M1,N8,E11a,T12e,categorical,3.7387747764587402,0.16791044776119404,0.3208955223880597,0.16374710202217102,0.16791044776119404,,,,,accuracy,0.16791044776119404,,16.791044776119403,893,0.0,0.0,3.2484512185752052,47,train,False,,,7
M1,N8,E11a,T12e,categorical,3.6973960399627686,0.17358490566037735,0.29056603773584905,0.1710893213748932,0.17358490566037735,,,,,accuracy,0.17358490566037735,,17.358490566037734,881,0.0,0.0,3.2409952498452226,47,train,False,,,8
M1,N8,E11a,T12e,categorical,3.699585437774658,0.21245421245421245,0.3772893772893773,0.17021629214286804,0.21245421245421245,,,,,accuracy,0.21245421245421245,,21.245421245421245,909,0.0,0.0,3.2426340470317294,47,train,False,,,9
M1,N8,E11a,T12e,categorical,3.7252330780029297,0.15730337078651685,0.29213483146067415,0.1657104343175888,0.15730337078651685,,,,,accuracy,0.15730337078651685,,15.730337078651685,890,0.0,0.0,3.2836889414087804,47,train,False,,,10
M1,N8,E11a,T12e,categorical,3.704204797744751,0.17424242424242425,0.32196969696969696,0.16969749331474304,0.17424242424242425,,,,,accuracy,0.17424242424242425,,17.424242424242426,877,0.0,0.0,3.264224731722255,47,train,False,,,11
M1,N8,E11a,T12e,categorical,3.7376115322113037,0.15151515151515152,0.2916666666666667,0.16398607194423676,0.15151515151515152,,,,,accuracy,0.15151515151515152,,15.151515151515152,879,0.0,0.0,3.2668892806601035,47,train,False,,,12
M1,N8,E11a,T12e,categorical,3.6726772785186768,0.21641791044776118,0.35447761194029853,0.17648011445999146,0.21641791044776118,,,,,accuracy,0.21641791044776118,,21.641791044776117,892,0.0,0.0,3.2362769146645944,47,train,False,,,13
M1,N8,E11a,T12e,categorical,3.727849245071411,0.1553030303030303,0.2537878787878788,0.16518479585647583,0.1553030303030303,,,,,accuracy,0.1553030303030303,,15.530303030303031,879,0.0,0.0,3.260277153735803,47,train,False,,,14
M1,N8,E11a,T12e,categorical,3.6824471950531006,0.22180451127819548,0.37969924812030076,0.17471927404403687,0.22180451127819548,,,,,accuracy,0.22180451127819548,,22.18045112781955,884,0.0,0.0,3.204469154913049,47,train,False,,,15
M1,N8,E11a,T12e,categorical,3.7316014766693115,0.16728624535315986,0.29739776951672864,0.1653803139925003,0.16728624535315986,,,,,accuracy,0.16728624535315986,,16.728624535315987,896,0.0,0.0,3.182452479320435,47,train,False,,,16
M1,N8,E11a,T12e,categorical,3.715843915939331,0.1794871794871795,0.32967032967032966,0.1673581451177597,0.1794871794871795,,,,,accuracy,0.1794871794871795,,17.94871794871795,909,0.0,0.0,3.2097470833426804,47,train,False,,,17
M1,N8,E11a,T12e,categorical,3.7099292278289795,0.20074349442379183,0.3308550185873606,0.16873972117900848,0.20074349442379183,,,,,accuracy,0.20074349442379183,,20.074349442379184,896,0.0,0.0,3.2391163419576507,47,train,False,,,18
M1,N8,E11a,T12e,categorical,3.7206151485443115,0.09665427509293681,0.26394052044609667,0.16640231013298035,0.09665427509293681,,,,,accuracy,0.09665427509293681,,9.66542750929368,894,0.0,0.0,3.268273595673592,47,train,False,,,19
M1,N8,E11a,T12e,categorical,3.7191948890686035,0.2037735849056604,0.2943396226415094,0.16709835827350616,0.2037735849056604,,,,,accuracy,0.2037735849056604,,20.37735849056604,883,0.0,0.0,3.294578652236697,47,test,False,,,0
M1,N8,E11a,T12e,categorical,3.7146687507629395,0.18181818181818182,0.29924242424242425,0.1675577312707901,0.18181818181818182,,,,,accuracy,0.18181818181818182,,18.181818181818183,878,0.0,0.0,3.3135369268298924,47,test,False,,,1
M1,N8,E11a,T12e,categorical,3.7206783294677734,0.15708812260536398,0.27586206896551724,0.16667458415031433,0.15708812260536398,,,,,accuracy,0.15708812260536398,,15.708812260536398,870,0.0,0.0,3.2488107857658477,47,test,False,,,2
M1,N8,E11a,T12e,categorical,3.7278218269348145,0.1685823754789272,0.2681992337164751,0.16579550504684448,0.1685823754789272,,,,,accuracy,0.1685823754789272,,16.85823754789272,867,0.0,0.0,3.2344624675705402,47,test,False,,,3
M1,N8,E11a,T12e,categorical,3.7070815563201904,0.18702290076335878,0.31297709923664124,0.16872818768024445,0.18702290076335878,,,,,accuracy,0.18702290076335878,,18.702290076335878,873,0.0,0.0,3.2432864074300136,47,test,False,,,4
M1,N8,E11a,T12e,categorical,3.7112746238708496,0.20075757575757575,0.3143939393939394,0.16924794018268585,0.20075757575757575,,,,,accuracy,0.20075757575757575,,20.075757575757574,878,0.0,0.0,3.263574799418261,47,test,False,,,5
M1,N8,E11a,T12e,categorical,3.7168424129486084,0.15503875968992248,0.29457364341085274,0.16756665706634521,0.15503875968992248,,,,,accuracy,0.15503875968992248,,15.503875968992247,857,0.0,0.0,3.2456792858931536,47,test,False,,,6
M1,N8,E11a,T12e,categorical,3.7108566761016846,0.19157088122605365,0.3333333333333333,0.16851286590099335,0.19157088122605365,,,,,accuracy,0.19157088122605365,,19.157088122605366,868,0.0,0.0,3.283133772576751,47,test,False,,,7
M1,N8,E11a,T12e,categorical,3.733171224594116,0.16030534351145037,0.27099236641221375,0.16518525779247284,0.16030534351145037,,,,,accuracy,0.16030534351145037,,16.030534351145036,872,0.0,0.0,3.239851413848673,47,test,False,,,8
M1,N8,E11a,T12e,categorical,3.683499574661255,0.16666666666666666,0.3333333333333333,0.1738492101430893,0.16666666666666666,,,,,accuracy,0.16666666666666666,,16.666666666666664,859,0.0,0.0,3.22174992971119,47,test,False,,,9
M1,N8,E11a,T12e,categorical,3.7509279251098633,0.18992248062015504,0.3178294573643411,0.16136480867862701,0.18992248062015504,,,,,accuracy,0.18992248062015504,,18.992248062015506,857,0.0,0.0,3.26199792522676,47,test,False,,,10
M1,N8,E11a,T12e,categorical,3.687128782272339,0.17557251908396945,0.3435114503816794,0.1726861447095871,0.17557251908396945,,,,,accuracy,0.17557251908396945,,17.557251908396946,872,0.0,0.0,3.2346528811611743,47,test,False,,,11
M1,N8,E11a,T12e,categorical,3.710822820663452,0.16796875,0.35546875,0.1689819097518921,0.16796875,,,,,accuracy,0.16796875,,16.796875,851,0.0,0.0,3.23676286168255,47,test,False,,,12
M1,N8,E11a,T12e,categorical,3.7065813541412354,0.1984126984126984,0.3412698412698413,0.16963937878608704,0.1984126984126984,,,,,accuracy,0.1984126984126984,,19.841269841269842,838,0.0,0.0,3.2260088468999624,47,test,False,,,13
M1,N8,E11a,T12e,categorical,3.7189269065856934,0.18875502008032127,0.3453815261044177,0.16699393093585968,0.18875502008032127,,,,,accuracy,0.18875502008032127,,18.87550200803213,829,0.0,0.0,3.1940526341066353,47,test,False,,,14
M1,N8,E11a,T12e,categorical,3.701695203781128,0.14728682170542637,0.34108527131782945,0.17010389268398285,0.14728682170542637,,,,,accuracy,0.14728682170542637,,14.728682170542637,858,0.0,0.0,3.2828212686064435,47,test,False,,,15
M1,N8,E11a,T12e,categorical,3.6997122764587402,0.16862745098039217,0.3215686274509804,0.17119134962558746,0.16862745098039217,,,,,accuracy,0.16862745098039217,,16.862745098039216,850,0.0,0.0,3.2495591215776454,47,test,False,,,16
M1,N8,E11a,T12e,categorical,3.726536512374878,0.1576923076923077,0.2846153846153846,0.16590365767478943,0.1576923076923077,,,,,accuracy,0.1576923076923077,,15.769230769230768,866,0.0,0.0,3.2744614003408214,47,test,False,,,17
M1,N8,E11a,T12e,categorical,3.713787078857422,0.18359375,0.30859375,0.16786836087703705,0.18359375,,,,,accuracy,0.18359375,,18.359375,852,0.0,0.0,3.2184702739502553,47,test,False,,,18
M1,N8,E11a,T12e,categorical,3.706697463989258,0.16538461538461538,0.28076923076923077,0.1690952479839325,0.16538461538461538,,,,,accuracy,0.16538461538461538,,16.538461538461537,866,0.0,0.0,3.273549849160496,47,test,False,,,19
M1,N8,E11b,T12a,categorical,3.729254722595215,0.13584905660377358,0.1660377358490566,0.1656842976808548,0.13584905660377358,,,,,accuracy,0.13584905660377358,,13.584905660377359,881,68.618,7.296330850432761,3.2790889486625647,47,train,False,,,0
M1,N8,E11b,T12a,categorical,3.6417922973632812,0.1455223880597015,0.2574626865671642,0.18245047330856323,0.1455223880597015,,,,,accuracy,0.1455223880597015,,14.55223880597015,893,71.171,7.292496147374388,3.2313609491162514,47,train,False,,,1
M1,N8,E11b,T12a,categorical,3.6862385272979736,0.17424242424242425,0.2916666666666667,0.17330020666122437,0.17424242424242425,,,,,accuracy,0.17424242424242425,,17.424242424242426,880,70.979,7.312019931721841,3.1780018583470007,47,train,False,,,2
M1,N8,E11b,T12a,categorical,3.6603193283081055,0.16236162361623616,0.25830258302583026,0.1783096343278885,0.16236162361623616,,,,,accuracy,0.16236162361623616,,16.236162361623617,902,66.069,7.314504909369051,3.2521090720727983,47,train,False,,,3
M1,N8,E11b,T12a,categorical,3.7044029235839844,0.15355805243445692,0.2958801498127341,0.17054757475852966,0.15355805243445692,,,,,accuracy,0.15355805243445692,,15.355805243445692,889,69.446,7.3256473128846515,3.2979903420232266,47,train,False,,,4
M1,N8,E11b,T12a,categorical,3.6449496746063232,0.1455223880597015,0.2537313432835821,0.1801481693983078,0.1455223880597015,,,,,accuracy,0.1455223880597015,,14.55223880597015,892,68.552,7.281902291794099,3.254135217443921,47,train,False,,,5
M1,N8,E11b,T12a,categorical,3.6300134658813477,0.1970260223048327,0.3271375464684015,0.18594665825366974,0.1970260223048327,,,,,accuracy,0.1970260223048327,,19.702602230483272,896,71.512,7.298147136286968,3.2025056315129636,47,train,False,,,6
M1,N8,E11b,T12a,categorical,3.7118804454803467,0.16791044776119404,0.3208955223880597,0.16892629861831665,0.16791044776119404,,,,,accuracy,0.16791044776119404,,16.791044776119403,893,68.508,7.314719743127351,3.2484512185752052,47,train,False,,,7
M1,N8,E11b,T12a,categorical,3.66011381149292,0.17358490566037735,0.2981132075471698,0.17838703095912933,0.17358490566037735,,,,,accuracy,0.17358490566037735,,17.358490566037734,881,72.413,7.326899384876668,3.2409952498452226,47,train,False,,,8
M1,N8,E11b,T12a,categorical,3.637486457824707,0.21245421245421245,0.32234432234432236,0.18254318833351135,0.21245421245421245,,,,,accuracy,0.21245421245421245,,21.245421245421245,909,70.539,7.2580545347946535,3.2426340470317294,47,train,False,,,9
M1,N8,E11b,T12a,categorical,3.6898279190063477,0.15730337078651685,0.21722846441947566,0.17534877359867096,0.15730337078651685,,,,,accuracy,0.15730337078651685,,15.730337078651685,890,66.37,7.295705287832417,3.2836889414087804,47,train,False,,,10
M1,N8,E11b,T12a,categorical,3.6134226322174072,0.17424242424242425,0.2689393939393939,0.1893497258424759,0.17424242424242425,,,,,accuracy,0.17424242424242425,,17.424242424242426,877,70.931,7.283467574092641,3.264224731722255,47,train,False,,,11
M1,N8,E11b,T12a,categorical,3.738300323486328,0.03787878787878788,0.2689393939393939,0.16325880587100983,0.03787878787878788,,,,,accuracy,0.03787878787878788,,3.787878787878788,879,67.395,7.305941711264974,3.2668892806601035,47,train,False,,,12
M1,N8,E11b,T12a,categorical,3.634671688079834,0.21641791044776118,0.33955223880597013,0.18306894600391388,0.21641791044776118,,,,,accuracy,0.21641791044776118,,21.641791044776117,892,70.873,7.293641907238109,3.2362769146645944,47,train,False,,,13
M1,N8,E11b,T12a,categorical,3.6790244579315186,0.1553030303030303,0.2537878787878788,0.17313162982463837,0.1553030303030303,,,,,accuracy,0.1553030303030303,,15.530303030303031,879,71.341,7.305902455955991,3.260277153735803,47,train,False,,,14
M1,N8,E11b,T12a,categorical,3.6148622035980225,0.22180451127819548,0.37593984962406013,0.1878052055835724,0.22180451127819548,,,,,accuracy,0.22180451127819548,,22.18045112781955,884,74.068,7.277833203039909,3.204469154913049,47,train,False,,,15
M1,N8,E11b,T12a,categorical,3.617774486541748,0.16728624535315986,0.27137546468401486,0.1889987289905548,0.16728624535315986,,,,,accuracy,0.16728624535315986,,16.728624535315987,896,70.003,7.290232696506256,3.182452479320435,47,train,False,,,16
M1,N8,E11b,T12a,categorical,3.677757740020752,0.1794871794871795,0.27106227106227104,0.17425121366977692,0.1794871794871795,,,,,accuracy,0.1794871794871795,,17.94871794871795,909,71.694,7.284695760161748,3.2097470833426804,47,train,False,,,17
M1,N8,E11b,T12a,categorical,3.69992995262146,0.20074349442379183,0.35687732342007433,0.17119349539279938,0.20074349442379183,,,,,accuracy,0.20074349442379183,,20.074349442379184,896,67.332,7.3005294525050894,3.2391163419576507,47,train,False,,,18
M1,N8,E11b,T12a,categorical,3.7186858654022217,0.09665427509293681,0.26394052044609667,0.16695454716682434,0.09665427509293681,,,,,accuracy,0.09665427509293681,,9.66542750929368,894,66.115,7.3090719560105,3.268273595673592,47,train,False,,,19
M1,N8,E11b,T12a,categorical,3.720759868621826,0.16226415094339622,0.23773584905660378,0.16669222712516785,0.16226415094339622,,,,,accuracy,0.16226415094339622,,16.22641509433962,883,62.532,7.332078652862888,3.294578652236697,47,test,False,,,0
