Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015529735246673226,2.4117267683176473e-06,,r2,,,,10,9.99,6.732215792267835,,1,train,False,0.0020254668779671192,0.0004724933532997966,3
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015077719581313431,2.2733762777272247e-06,,r2,,,,9,9.68,6.7444412168326355,,1,train,False,0.0019697905518114567,0.00046201859368011355,4
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015633913280908018,2.444192444749521e-06,,r2,,,,11,10.177,6.759003065393868,,1,train,False,0.001996299484744668,0.00043290815665386617,5
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015238455089274794,2.3221051350784487e-06,,r2,,,,11,9.926,6.677920915572357,,1,train,False,0.001996299484744668,0.0004724539758171886,6
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015506265044678003,2.404442556358029e-06,,r2,,,,10,10.156,6.718703282216223,,1,train,False,0.0020254668779671192,0.00047484037349931896,7
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015557339356746525,2.4203080786097437e-06,,r2,,,,11,10.105,6.636966462862182,,1,train,False,0.001996299484744668,0.00044056554907001555,8
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0014223743928596377,2.023148913462823e-06,,r2,,,,12,10.206,6.719937225865339,,1,train,False,0.001871253945864737,0.0004488795530050993,9
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015138463058974594,2.291730637879384e-06,,r2,,,,10,10.008,6.707942285126205,,1,train,False,0.0019697006791830063,0.0004558543732855469,10
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015260724176187068,2.3288970238166047e-06,,r2,,,,11,10.339,6.735951995724408,,1,train,False,0.001996299484744668,0.0004702270671259612,11
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015396784874610603,2.3706098447503784e-06,,r2,,,,11,10.062,6.7099828504865275,,1,train,False,0.001996299484744668,0.0004566209972836077,12
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0014077487867325544,1.981756646546979e-06,,r2,,,,12,9.964,6.70047606752709,,1,train,False,0.001871253945864737,0.0004635051591321826,13
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015170941187534481,2.3015745651563014e-06,,r2,,,,11,10.001,6.68102525014361,,1,train,False,0.001996299484744668,0.0004792053659912199,14
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015363219717983156,2.3602852010302646e-06,,r2,,,,11,9.776,6.7121082638941445,,1,train,False,0.001996299484744668,0.00045997751294635236,15
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015217474719975144,2.3157153685308258e-06,,r2,,,,11,10.0,6.700365520522954,,1,train,False,0.001996299484744668,0.00047455201274715364,16
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015615466109011322,2.438427818016812e-06,,r2,,,,11,9.894,6.722019051433123,,1,train,False,0.001996299484744668,0.0004347528738435358,17
M6,N9,E10c,T12b,global_scalar,,,,,,,0.001564696169225499,2.4482741019889515e-06,,r2,,,,11,9.88,6.658377836444646,,1,train,False,0.001996299484744668,0.000431603315519169,18
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0015316850040107965,2.346058951511554e-06,,r2,,,,11,10.225,6.681941917039997,,1,train,False,0.001996299484744668,0.00046461448073387146,19
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0013083242229185998,1.7117122722755581e-06,,r2,,,,11,10.141,6.867231464304889,,1,test,False,0.0020010932348668575,0.0006927690119482577,0
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0014049558085389435,1.9739008239473165e-06,,r2,,,,11,10.195,6.899005791907764,,1,test,False,0.0020010932348668575,0.000596137426327914,1
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0013515898608602583,1.8267951519802525e-06,,r2,,,,11,9.886,6.825853640188784,,1,test,False,0.0020010932348668575,0.0006495033740065992,2
M6,N9,E10c,T12b,global_scalar,,,,,,,0.001367000280879438,1.8686897679244622e-06,,r2,,,,11,9.937,6.865199522806315,,1,test,False,0.0020010932348668575,0.0006340929539874196,3
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0014082094421610236,1.9830538329914613e-06,,r2,,,,11,9.844,6.833899054064039,,1,test,False,0.0020010932348668575,0.0005928837927058339,4
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0013649581233039498,1.8631106783734407e-06,,r2,,,,11,10.021,6.8650212806083095,,1,test,False,0.0020010932348668575,0.0006361351115629077,5
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0014113826327957213,1.992000936157382e-06,,r2,,,,11,10.049,6.835579802901374,,1,test,False,0.0020010932348668575,0.0005897106020711362,6
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0013562109088525176,1.8393080292905718e-06,,r2,,,,11,9.853,6.87210956269581,,1,test,False,0.0020010932348668575,0.0006448823260143399,7
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0013607501750811934,1.8516410389834986e-06,,r2,,,,11,9.873,6.8222712427759395,,1,test,False,0.0020010932348668575,0.0006403430597856641,8
M6,N9,E10c,T12b,global_scalar,,,,,,,0.001388525648508221,1.9280034765651754e-06,,r2,,,,10,10.103,6.806733673655556,,1,test,False,0.002016899874433875,0.0006283742259256542,9
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0013751709484495223,1.8910951374595586e-06,,r2,,,,11,9.984,6.832994358800354,,1,test,False,0.002015537116676569,0.0006403661682270467,10
M6,N9,E10c,T12b,global_scalar,,,,,,,0.001348745310679078,1.819113913078803e-06,,r2,,,,11,9.949,6.834667620103978,,1,test,False,0.0020010932348668575,0.0006523479241877794,11
M6,N9,E10c,T12b,global_scalar,,,,,,,0.001421287888661027,2.0200592624545198e-06,,r2,,,,11,9.833,6.8583106717858415,,1,test,False,0.0020010932348668575,0.0005798053462058306,12
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0014384175883606076,2.0690451585051464e-06,,r2,,,,11,10.172,6.829431419794322,,1,test,False,0.0020010932348668575,0.0005626756465062499,13
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0013633748749271035,1.8587910495824952e-06,,r2,,,,11,10.1,6.7895871858250825,,1,test,False,0.0020010932348668575,0.000637718359939754,14
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0013760845176875591,1.8936085998194022e-06,,r2,,,,11,9.928,6.834712747205764,,1,test,False,0.0020010932348668575,0.0006250087171792984,15
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0014307760284282267,2.04712004352485e-06,,r2,,,,11,9.918,6.799649302584161,,1,test,False,0.0020010932348668575,0.0005703172064386308,16
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0014210822409950197,2.019474735671427e-06,,r2,,,,11,9.821,6.786639423021299,,1,test,False,0.0020324350334703922,0.0006113527924753726,17
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0013698312686756253,1.8764377046414732e-06,,r2,,,,10,10.028,6.847885956789803,,1,test,False,0.002016899874433875,0.0006470686057582498,18
M6,N9,E10c,T12b,global_scalar,,,,,,,0.0014212178066372871,2.0198600539029013e-06,,r2,,,,11,9.938,6.878920709052055,,1,test,False,0.0020010932348668575,0.0005798754282295704,19
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01692926319083199,0.0002865999521844589,,r2,,,,10,0.0,0.0,,1,train,False,-0.016485102474689484,0.0004441607161425054,0
M6,N9,E10c,T12e,global_scalar,,,,,,,0.015792660298757255,0.0002494081193119436,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.0004620793042704463,1
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01579055839101784,0.0002493417343001439,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.00045997739653103054,2
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01602160173933953,0.00025669172229400745,,r2,,,,10,0.0,0.0,,1,train,False,-0.015549108386039734,0.0004724933532997966,3
M6,N9,E10c,T12e,global_scalar,,,,,,,0.017406993254553527,0.000303003414164072,,r2,,,,9,0.0,0.0,,1,train,False,-0.016944974660873413,0.00046201859368011355,4
M6,N9,E10c,T12e,global_scalar,,,,,,,0.015763489151140675,0.0002484875902181298,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.00043290815665386617,5
M6,N9,E10c,T12e,global_scalar,,,,,,,0.015803034970303997,0.0002497359142726511,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.0004724539758171886,6
M6,N9,E10c,T12e,global_scalar,,,,,,,0.016023948759539053,0.00025676693384833315,,r2,,,,10,0.0,0.0,,1,train,False,-0.015549108386039734,0.00047484037349931896,7
M6,N9,E10c,T12e,global_scalar,,,,,,,0.015771146543556824,0.00024872906329834437,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.00044056554907001555,8
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01374701107852161,0.00018898031359299586,,r2,,,,12,0.0,0.0,,1,train,False,-0.01329813152551651,0.0004488795530050993,9
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01694095684797503,0.0002869960189249521,,r2,,,,10,0.0,0.0,,1,train,False,-0.016485102474689484,0.0004558543732855469,10
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01580080806161277,0.0002496655353999271,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.0004702270671259612,11
M6,N9,E10c,T12e,global_scalar,,,,,,,0.015787201991770416,0.0002492357467289598,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.0004566209972836077,12
M6,N9,E10c,T12e,global_scalar,,,,,,,0.013761636684648693,0.00018938264424026867,,r2,,,,12,0.0,0.0,,1,train,False,-0.01329813152551651,0.0004635051591321826,13
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01580978636047803,0.0002499493447639571,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.0004792053659912199,14
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01579055850743316,0.0002493417379766698,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.00045997751294635236,15
M6,N9,E10c,T12e,global_scalar,,,,,,,0.015805133007233962,0.0002498022293763565,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.00047455201274715364,16
M6,N9,E10c,T12e,global_scalar,,,,,,,0.015765333868330345,0.00024854575197992383,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.0004347528738435358,17
M6,N9,E10c,T12e,global_scalar,,,,,,,0.015762184310005978,0.00024844645422259865,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.000431603315519169,18
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01579519547522068,0.00024948820010043185,,r2,,,,11,0.0,0.0,,1,train,False,-0.015330580994486809,0.00046461448073387146,19
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01622146466979757,0.00026313591603349077,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0006927690119482577,0
M6,N9,E10c,T12e,global_scalar,,,,,,,0.016124833084177226,0.00026001024199257645,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.000596137426327914,1
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01617819903185591,0.00026173412391434353,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0006495033740065992,2
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01616278861183673,0.0002612357357109191,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0006340929539874196,3
M6,N9,E10c,T12e,global_scalar,,,,,,,0.016121579450555146,0.00025990532398056194,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0005928837927058339,4
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01616483076941222,0.00026130175380373604,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0006361351115629077,5
M6,N9,E10c,T12e,global_scalar,,,,,,,0.016118406259920448,0.0002598030203598427,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0005897106020711362,6
M6,N9,E10c,T12e,global_scalar,,,,,,,0.016173577983863652,0.000261584624800119,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0006448823260143399,7
M6,N9,E10c,T12e,global_scalar,,,,,,,0.016169038717634976,0.0002614378130523789,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0006403430597856641,8
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01633127935929224,0.00026671068551124475,,r2,,,,10,0.0,0.0,,1,test,False,-0.015702905133366585,0.0006283742259256542,9
M6,N9,E10c,T12e,global_scalar,,,,,,,0.017018614278640598,0.00028963323196514964,,r2,,,,11,0.0,0.0,,1,test,False,-0.01637824811041355,0.0006403661682270467,10
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01618104358203709,0.00026182617140378374,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0006523479241877794,11
M6,N9,E10c,T12e,global_scalar,,,,,,,0.016108501004055142,0.00025948380459764553,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0005798053462058306,12
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01609137130435556,0.0002589322304546376,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0005626756465062499,13
M6,N9,E10c,T12e,global_scalar,,,,,,,0.016166414017789066,0.0002613529421945668,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.000637718359939754,14
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01615370437502861,0.00026094216503581846,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0006250087171792984,15
M6,N9,E10c,T12e,global_scalar,,,,,,,0.016099012864287943,0.00025917821520450866,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0005703172064386308,16
M6,N9,E10c,T12e,global_scalar,,,,,,,0.01702208729693666,0.00028975145594453244,,r2,,,,11,0.0,0.0,,1,test,False,-0.01641073450446129,0.0006113527924753726,17
M6,N9,E10c,T12e,global_scalar,,,,,,,0.016349973739124835,0.0002673216412700717,,r2,,,,10,0.0,0.0,,1,test,False,-0.015702905133366585,0.0006470686057582498,18
M6,N9,E10c,T12e,global_scalar,,,,,,,0.016108571086078882,0.0002594860624352566,,r2,,,,11,0.0,0.0,,1,test,False,-0.015528695657849312,0.0005798754282295704,19
M6,N9,E11a,T12a,global_scalar,,,,,,,0.10353367030620575,0.01071922088707411,,r2,,,,10,216.379,7.646386072090627,,1,train,False,0.11868855357170105,0.2222222238779068,0
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,206.996,7.620898819468372,,1,train,False,0.09544257819652557,0.1818181872367859,1
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,218.288,7.631200822139384,,1,train,False,0.09544257819652557,0.1818181872367859,2
M6,N9,E11a,T12a,global_scalar,,,,,,,0.09802854061126709,0.009609594774374841,,r2,,,,10,221.007,7.621309470123625,,1,train,False,0.12419368326663971,0.2222222238779068,3
M6,N9,E11a,T12a,global_scalar,,,,,,,0.11492966115474701,0.013208827013144964,,r2,,,,9,216.039,7.643515041238322,,1,train,False,0.16284812986850739,0.2777777910232544,4
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,219.817,7.6828131549888115,,1,train,False,0.09544257819652557,0.1818181872367859,5
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,216.934,7.63429276966701,,1,train,False,0.09544257819652557,0.1818181872367859,6
M6,N9,E11a,T12a,global_scalar,,,,,,,0.09802854061126709,0.009609594774374841,,r2,,,,10,219.161,7.631405287405881,,1,train,False,0.12419368326663971,0.2222222238779068,7
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,214.565,7.657271824177929,,1,train,False,0.09544257819652557,0.1818181872367859,8
M6,N9,E11a,T12a,global_scalar,,,,,,,0.06736037135124207,0.004537419628577233,,r2,,,,12,227.171,7.66090805540424,,1,train,False,0.08415478467941284,0.1515151560306549,9
M6,N9,E11a,T12a,global_scalar,,,,,,,0.10353367030620575,0.01071922088707411,,r2,,,,10,217.474,7.649946727944115,,1,train,False,0.11868855357170105,0.2222222238779068,10
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,235.122,7.668067874249651,,1,train,False,0.09544257819652557,0.1818181872367859,11
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,213.592,7.654340248767621,,1,train,False,0.09544257819652557,0.1818181872367859,12
M6,N9,E11a,T12a,global_scalar,,,,,,,0.06736037135124207,0.004537419628577233,,r2,,,,12,209.145,7.662639169244226,,1,train,False,0.08415478467941284,0.1515151560306549,13
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,220.625,7.675069616470148,,1,train,False,0.09544257819652557,0.1818181872367859,14
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,211.09,7.652552682642909,,1,train,False,0.09544257819652557,0.1818181872367859,15
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,226.491,7.655106414948081,,1,train,False,0.09544257819652557,0.1818181872367859,16
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,209.037,7.657024892159459,,1,train,False,0.09544257819652557,0.1818181872367859,17
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,218.428,7.651391765772411,,1,train,False,0.09544257819652557,0.1818181872367859,18
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08637560904026031,0.0074607458370758994,,r2,,,,11,209.007,7.654382333186581,,1,train,False,0.09544257819652557,0.1818181872367859,19
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,184.766,7.628231320122291,,1,test,False,0.06494563817977905,0.145454540848732,0
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,205.498,7.683546953063592,,1,test,False,0.06494563817977905,0.145454540848732,1
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,187.211,7.627776666309689,,1,test,False,0.06494563817977905,0.145454540848732,2
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,195.286,7.6338067337604345,,1,test,False,0.06494563817977905,0.145454540848732,3
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,195.857,7.617275631697085,,1,test,False,0.06494563817977905,0.145454540848732,4
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,185.289,7.666059518781177,,1,test,False,0.06494563817977905,0.145454540848732,5
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,193.87,7.654960414359729,,1,test,False,0.06494563817977905,0.145454540848732,6
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,197.093,7.634254681667049,,1,test,False,0.06494563817977905,0.145454540848732,7
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,195.955,7.623883460508277,,1,test,False,0.06494563817977905,0.145454540848732,8
M6,N9,E11a,T12a,global_scalar,,,,,,,0.10299339890480042,0.010607640217963343,,r2,,,,10,190.636,7.634384088630236,,1,test,False,0.07478438317775726,0.17777778208255768,9
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08023937791585922,0.006438357768324077,,r2,,,,11,192.854,7.611131726634382,,1,test,False,0.06521516293287277,0.145454540848732,10
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,182.861,7.614701304152831,,1,test,False,0.06494563817977905,0.145454540848732,11
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,190.677,7.641818750655961,,1,test,False,0.06494563817977905,0.145454540848732,12
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,193.077,7.6376609267160775,,1,test,False,0.06494563817977905,0.145454540848732,13
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,196.741,7.613629394376755,,1,test,False,0.06494563817977905,0.145454540848732,14
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,181.505,7.61697330444365,,1,test,False,0.06494563817977905,0.145454540848732,15
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,208.422,7.647182817529323,,1,test,False,0.06494563817977905,0.145454540848732,16
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08070393651723862,0.006513125369378481,,r2,,,,11,207.965,7.67171123401722,,1,test,False,0.06475060433149338,0.145454540848732,17
M6,N9,E11a,T12a,global_scalar,,,,,,,0.10299339890480042,0.010607640217963343,,r2,,,,10,194.821,7.631339219959985,,1,test,False,0.07478438317775726,0.17777778208255768,18
M6,N9,E11a,T12a,global_scalar,,,,,,,0.08050890266895294,0.006481683408958938,,r2,,,,11,189.009,7.6373844138691815,,1,test,False,0.06494563817977905,0.145454540848732,19
M6,N9,E11a,T12b,global_scalar,,,,,,,0.05597873032093048,0.0031336182483434616,,r2,,,,10,9.884,6.699253211905408,,1,train,False,0.16624349355697632,0.2222222238779068,0
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,9.811,6.660144837756773,,1,train,False,0.14289253950119019,0.1818181872367859,1
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,10.237,6.691766659008028,,1,train,False,0.14289253950119019,0.1818181872367859,2
M6,N9,E11a,T12b,global_scalar,,,,,,,0.052314043045043945,0.002736759099718711,,r2,,,,10,9.99,6.732215792267835,,1,train,False,0.16990818083286285,0.2222222238779068,3
M6,N9,E11a,T12b,global_scalar,,,,,,,0.06832098960876465,0.004667757621120927,,r2,,,,9,9.68,6.7444412168326355,,1,train,False,0.20945680141448975,0.2777777910232544,4
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,10.177,6.759003065393868,,1,train,False,0.14289253950119019,0.1818181872367859,5
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,9.926,6.677920915572357,,1,train,False,0.14289253950119019,0.1818181872367859,6
M6,N9,E11a,T12b,global_scalar,,,,,,,0.052314043045043945,0.002736759099718711,,r2,,,,10,10.156,6.718703282216223,,1,train,False,0.16990818083286285,0.2222222238779068,7
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,10.105,6.636966462862182,,1,train,False,0.14289253950119019,0.1818181872367859,8
M6,N9,E11a,T12b,global_scalar,,,,,,,0.029927857220172882,0.0008956766377910541,,r2,,,,12,10.206,6.719937225865339,,1,train,False,0.12158729881048203,0.1515151560306549,9
M6,N9,E11a,T12b,global_scalar,,,,,,,0.05597873032093048,0.0031336182483434616,,r2,,,,10,10.008,6.707942285126205,,1,train,False,0.16624349355697632,0.2222222238779068,10
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,10.339,6.735951995724408,,1,train,False,0.14289253950119019,0.1818181872367859,11
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,10.062,6.7099828504865275,,1,train,False,0.14289253950119019,0.1818181872367859,12
M6,N9,E11a,T12b,global_scalar,,,,,,,0.029927857220172882,0.0008956766377910541,,r2,,,,12,9.964,6.70047606752709,,1,train,False,0.12158729881048203,0.1515151560306549,13
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,10.001,6.68102525014361,,1,train,False,0.14289253950119019,0.1818181872367859,14
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,9.776,6.7121082638941445,,1,train,False,0.14289253950119019,0.1818181872367859,15
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,10.0,6.700365520522954,,1,train,False,0.14289253950119019,0.1818181872367859,16
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,9.894,6.722019051433123,,1,train,False,0.14289253950119019,0.1818181872367859,17
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,9.88,6.658377836444646,,1,train,False,0.14289253950119019,0.1818181872367859,18
M6,N9,E11a,T12b,global_scalar,,,,,,,0.0389256477355957,0.0015152060516356869,,r2,,,,11,10.225,6.681941917039997,,1,train,False,0.14289253950119019,0.1818181872367859,19
M6,N9,E11a,T12b,global_scalar,,,,,,,0.026790261268615723,0.0007177180988406917,,r2,,,,11,10.141,6.867231464304889,,1,test,False,0.11866427958011627,0.145454540848732,0
M6,N9,E11a,T12b,global_scalar,,,,,,,0.026790261268615723,0.0007177180988406917,,r2,,,,11,10.195,6.899005791907764,,1,test,False,0.11866427958011627,0.145454540848732,1
M6,N9,E11a,T12b,global_scalar,,,,,,,0.026790261268615723,0.0007177180988406917,,r2,,,,11,9.886,6.825853640188784,,1,test,False,0.11866427958011627,0.145454540848732,2
M6,N9,E11a,T12b,global_scalar,,,,,,,0.026790261268615723,0.0007177180988406917,,r2,,,,11,9.937,6.865199522806315,,1,test,False,0.11866427958011627,0.145454540848732,3
M6,N9,E11a,T12b,global_scalar,,,,,,,0.026790261268615723,0.0007177180988406917,,r2,,,,11,9.844,6.833899054064039,,1,test,False,0.11866427958011627,0.145454540848732,4
M6,N9,E11a,T12b,global_scalar,,,,,,,0.026790261268615723,0.0007177180988406917,,r2,,,,11,10.021,6.8650212806083095,,1,test,False,0.11866427958011627,0.145454540848732,5
M6,N9,E11a,T12b,global_scalar,,,,,,,0.026790261268615723,0.0007177180988406917,,r2,,,,11,10.049,6.835579802901374,,1,test,False,0.11866427958011627,0.145454540848732,6
M6,N9,E11a,T12b,global_scalar,,,,,,,0.026790261268615723,0.0007177180988406917,,r2,,,,11,9.853,6.87210956269581,,1,test,False,0.11866427958011627,0.145454540848732,7
M6,N9,E11a,T12b,global_scalar,,,,,,,0.026790261268615723,0.0007177180988406917,,r2,,,,11,9.873,6.8222712427759395,,1,test,False,0.11866427958011627,0.145454540848732,8
M6,N9,E11a,T12b,global_scalar,,,,,,,0.04579681158065796,0.002097347950954287,,r2,,,,10,10.103,6.806733673655556,,1,test,False,0.13198097050189972,0.17777778208255768,9
M6,N9,E11a,T12b,global_scalar,,,,,,,0.028808265924453735,0.0008299161855740422,,r2,,,,11,9.984,6.832994358800354,,1,test,False,0.11664627492427826,0.145454540848732,10
