Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.17265267670154572,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,942,0.0,0.0,,11,train,False,,,,0
M1,N7,E10c,T12e,categorical,2.0344736576080322,0.35125448028673834,0.6344086021505376,0.42937541007995605,0.35125448028673834,,,,-0.020233966308719875,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,928,0.0,0.0,1.9789384960686383,11,train,False,,,,1
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.0957128256559372,final_score,0.0,,0.04387484412974419,0.08020792723707774,0.0,0.04387484412974419,-0.039501409267633965,graph_lift,0.0,928,0.0,0.0,,11,train,False,,,,1
M1,N7,E10c,T12e,categorical,2.009721517562866,0.3498233215547703,0.6183745583038869,0.4316634237766266,0.3498233215547703,,,,-0.02580829676161689,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,941,0.0,0.0,1.9092726165157483,11,train,False,,,,2
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.09545844048261642,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,941,0.0,0.0,,11,train,False,,,,2
M1,N7,E10c,T12e,categorical,2.0130558013916016,0.37050359712230213,0.6294964028776978,0.43935680389404297,0.37050359712230213,,,,-0.0327766000824512,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,926,0.0,0.0,1.9428333552567538,11,train,False,,,,3
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.11467324197292328,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,926,0.0,0.0,,11,train,False,,,,3
M1,N7,E10c,T12e,categorical,1.9550248384475708,0.3829787234042553,0.6702127659574468,0.4561207592487335,0.3829787234042553,,,,-0.019393671004359403,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,940,0.0,0.0,1.9428805738390156,11,train,False,,,,4
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.07635273039340973,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,940,0.0,0.0,,11,train,False,,,,4
M1,N7,E10c,T12e,categorical,2.026031970977783,0.35815602836879434,0.6276595744680851,0.43078240752220154,0.35815602836879434,,,,-0.00623929892995756,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,0.0,0.0,1.9601203724017915,11,train,False,,,,5
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.05438524857163429,final_score,0.0,,0.2356958625391355,0.2971997402012948,0.0,0.2356958625391355,-0.08751259949701092,graph_lift,0.0,937,0.0,0.0,,11,train,False,,,,5
M1,N7,E10c,T12e,categorical,1.9899084568023682,0.40070921985815605,0.6347517730496454,0.4502652883529663,0.40070921985815605,,,,-0.029160297345437014,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,940,0.0,0.0,1.912701656804463,11,train,False,,,,6
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.10401096194982529,final_score,0.0,,0.0,0.03766801675202188,0.0,0.0,-0.039142434635590216,graph_lift,0.0,940,0.0,0.0,,11,train,False,,,,6
M1,N7,E10c,T12e,categorical,1.958846926689148,0.37943262411347517,0.6666666666666666,0.45027869939804077,0.37943262411347517,,,,-0.01148104073132461,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,939,0.0,0.0,1.9470307706624372,11,train,False,,,,7
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.06958718597888947,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,939,0.0,0.0,,11,train,False,,,,7
M1,N7,E10c,T12e,categorical,2.0187883377075195,0.35231316725978645,0.6548042704626335,0.4342253804206848,0.35231316725978645,,,,-0.024788044932610998,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,936,0.0,0.0,1.90762824331089,11,train,False,,,,8
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.07507578283548355,final_score,0.18974105247532816,,0.20162745491709175,0.014669881126368738,0.18974105247532816,0.20162745491709175,0.18974105247532816,graph_lift,18.974105247532815,936,0.0,0.0,,11,train,False,,,,8
M1,N7,E10c,T12e,categorical,1.9616423845291138,0.3873239436619718,0.6830985915492958,0.45126450061798096,0.3873239436619718,,,,-0.039237464062714666,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,945,0.0,0.0,1.9335148274410587,11,train,False,,,,9
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1129155158996582,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,945,0.0,0.0,,11,train,False,,,,9
M1,N7,E10c,T12e,categorical,2.049323081970215,0.3191489361702128,0.6134751773049646,0.4185487627983093,0.3191489361702128,,,,-0.028360978324453168,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,0.0,0.0,1.948749352683765,11,test,False,,,,0
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.1325429379940033,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,0.0,0.0,,11,test,False,,,,0
M1,N7,E10c,T12e,categorical,1.9421507120132446,0.4050179211469534,0.6594982078853047,0.4622986614704132,0.4050179211469534,,,,-0.02654746407537445,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,930,0.0,0.0,1.8846134922204418,11,test,False,,,,1
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.07288379967212677,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,930,0.0,0.0,,11,test,False,,,,1
M1,N7,E10c,T12e,categorical,1.946209192276001,0.4148936170212766,0.6453900709219859,0.4610808789730072,0.4148936170212766,,,,-0.021989479882585483,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,0.0,0.0,1.8930462798906762,11,test,False,,,,2
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.11214692890644073,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,0.0,0.0,,11,test,False,,,,2
M1,N7,E10c,T12e,categorical,1.9693166017532349,0.3835125448028674,0.6379928315412187,0.4553207755088806,0.3835125448028674,,,,-0.035732127550638815,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,930,0.0,0.0,1.9091378300578248,11,test,False,,,,3
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.07083946466445923,final_score,0.10538667026974234,,0.1983241210298949,0.1038856092030005,0.10538667026974234,0.1983241210298949,0.10538667026974234,graph_lift,10.538667026974235,930,0.0,0.0,,11,test,False,,,,3
M1,N7,E10c,T12e,categorical,1.9864728450775146,0.35714285714285715,0.6321428571428571,0.43778494000434875,0.35714285714285715,,,,-0.018327582020323918,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,931,0.0,0.0,1.9241378881796305,11,test,False,,,,4
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.08762729912996292,final_score,0.0,,0.0,0.030462001094211506,0.0,0.0,-0.03141908943083266,graph_lift,0.0,931,0.0,0.0,,11,test,False,,,,4
M1,N7,E10c,T12e,categorical,1.8885506391525269,0.42805755395683454,0.6762589928057554,0.475684255361557,0.42805755395683454,,,,-0.04740613897904722,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,924,0.0,0.0,1.8695620821122085,11,test,False,,,,5
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.14248934388160706,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,924,0.0,0.0,,11,test,False,,,,5
M1,N7,E10c,T12e,categorical,1.8867852687835693,0.3942652329749104,0.6810035842293907,0.47204315662384033,0.3942652329749104,,,,-0.01688394220396039,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,929,0.0,0.0,1.9265291197347207,11,test,False,,,,6
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.067161425948143,final_score,0.14323118961192813,,0.14323118961192813,0.0,0.14323118961192813,0.14323118961192813,0.14323118961192813,graph_lift,14.323118961192813,929,0.0,0.0,,11,test,False,,,,6
M1,N7,E10c,T12e,categorical,2.085480213165283,0.3392226148409894,0.5830388692579506,0.4147319495677948,0.3392226148409894,,,,-0.031274762857808946,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,943,0.0,0.0,1.9928634166393637,11,test,False,,,,7
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.10313441604375839,final_score,0.0,,0.0,0.20919315916070808,0.0,0.0,-0.26453129684448495,graph_lift,0.0,943,0.0,0.0,,11,test,False,,,,7
M1,N7,E10c,T12e,categorical,2.00313663482666,0.3607142857142857,0.6607142857142857,0.4429173767566681,0.3607142857142857,,,,-0.022825109412356603,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,931,0.0,0.0,1.9083845846763317,11,test,False,,,,8
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.05754430592060089,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,931,0.0,0.0,,11,test,False,,,,8
M1,N7,E10c,T12e,categorical,1.9697482585906982,0.38848920863309355,0.6762589928057554,0.4459068775177002,0.38848920863309355,,,,-0.03547706516256888,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,926,0.0,0.0,1.954729633617499,11,test,False,,,,9
M5,N7,E10c,T12e,global_categorical,,,,,,,,,0.13573439419269562,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,926,0.0,0.0,,11,test,False,,,,9
M1,N7,E11a,T12a,categorical,0.8190521597862244,0.7703180212014135,0.9187279151943463,0.8041360378265381,0.7703180212014135,,,,0.5468745879852348,final_score,0.0,,0.5468745879852348,0.5800384580920506,0.0,0.5468745879852348,-0.07896882642193195,graph_lift,0.0,942,81.856,7.267783572427003,1.9398877074557266,11,train,False,,,,0
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08926568925380707,final_score,0.0626846890995762,,0.0626846890995762,0.0,0.0626846890995762,0.0626846890995762,0.0626846890995762,graph_lift,6.26846890995762,942,81.856,7.267783572427003,,11,train,False,,,,0
M1,N7,E11a,T12a,categorical,0.8303720951080322,0.7347670250896058,0.9175627240143369,0.7770131826400757,0.7347670250896058,,,,0.5835906812800076,final_score,0.0,,0.5835906812800076,0.5922622283242178,0.0,0.5835906812800076,-0.02126746072253894,graph_lift,0.0,928,90.066,7.273790040038103,1.9789384960686383,11,train,False,,,,1
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12222615629434586,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,928,90.066,7.273790040038103,,11,train,False,,,,1
M1,N7,E11a,T12a,categorical,0.8068435192108154,0.7597173144876325,0.9434628975265018,0.7947918176651001,0.7597173144876325,,,,0.5881684488888018,final_score,0.0,,0.5881684488888018,0.5895036843990595,0.0,0.5881684488888018,-0.0032527344570754927,graph_lift,0.0,941,85.483,7.279968831883709,1.9092726165157483,11,train,False,,,,2
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08293260633945465,final_score,0.0,,0.0,0.0647382834719343,0.0,0.0,-0.06921943059132113,graph_lift,0.0,941,85.483,7.279968831883709,,11,train,False,,,,2
M1,N7,E11a,T12a,categorical,0.7744702696800232,0.7949640287769785,0.9460431654676259,0.8092771172523499,0.7949640287769785,,,,0.6026663723054118,final_score,0.0,,0.6026663723054118,0.63019315767776,0.0,0.6026663723054118,-0.07443557614967568,graph_lift,0.0,926,82.432,7.258965695505445,1.9428333552567538,11,train,False,,,,3
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.0987745076417923,final_score,0.0,,0.0,0.03253172705536141,0.0,0.0,-0.033625626767424734,graph_lift,0.0,926,82.432,7.258965695505445,,11,train,False,,,,3
M1,N7,E11a,T12a,categorical,0.9270943999290466,0.7269503546099291,0.900709219858156,0.7723637819290161,0.7269503546099291,,,,0.5165922726864398,final_score,0.0,,0.5165922726864398,0.5278166280928462,0.0,0.5165922726864398,-0.023771178898297784,graph_lift,0.0,940,89.265,7.304572333494657,1.9428805738390156,11,train,False,,,,4
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.0981789156794548,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,940,89.265,7.304572333494657,,11,train,False,,,,4
M1,N7,E11a,T12a,categorical,0.912026047706604,0.7553191489361702,0.9113475177304965,0.7782842516899109,0.7553191489361702,,,,0.5470375181343096,final_score,0.0,,0.5470375181343096,0.5981756261120299,0.0,0.5470375181343096,-0.1272648233926641,graph_lift,0.0,937,83.085,7.290022556548218,1.9601203724017915,11,train,False,,,,5
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08701421320438385,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,83.085,7.290022556548218,,11,train,False,,,,5
M1,N7,E11a,T12a,categorical,0.8299639821052551,0.7624113475177305,0.9113475177304965,0.7913186550140381,0.7624113475177305,,,,0.5707511254333153,final_score,0.0,,0.5707511254333153,0.6085747071007745,0.0,0.5707511254333153,-0.09663039755889545,graph_lift,0.0,940,86.158,7.278869101176685,1.912701656804463,11,train,False,,,,6
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.12035583704710007,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,940,86.158,7.278869101176685,,11,train,False,,,,6
M1,N7,E11a,T12a,categorical,0.6822654604911804,0.8191489361702128,0.9468085106382979,0.8374969959259033,0.8191489361702128,,,,0.6477016237007287,final_score,0.0,,0.6477016237007287,0.6504398668351716,0.0,0.6477016237007287,-0.007833396530810235,graph_lift,0.0,939,88.414,7.291525326334216,1.9470307706624372,11,train,False,,,,7
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.06717009097337723,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,939,88.414,7.291525326334216,,11,train,False,,,,7
M1,N7,E11a,T12a,categorical,0.9782586693763733,0.7437722419928826,0.8932384341637011,0.7602170705795288,0.7437722419928826,,,,0.5034111609105383,final_score,0.0,,0.5034111609105383,0.5659273897669914,0.0,0.5034111609105383,-0.14402251462697602,graph_lift,0.0,936,87.829,7.276510019171385,1.90762824331089,11,train,False,,,,8
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10694275796413422,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,936,87.829,7.276510019171385,,11,train,False,,,,8
M1,N7,E11a,T12a,categorical,0.8929789662361145,0.75,0.9084507042253521,0.7822459936141968,0.75,,,,0.5269182805118382,final_score,0.0,,0.5269182805118382,0.5506493275823809,0.0,0.5269182805118382,-0.05281186504709957,graph_lift,0.0,945,85.647,7.300838219845961,1.9335148274410587,11,train,False,,,,9
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10749609768390656,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,945,85.647,7.300838219845961,,11,train,False,,,,9
M1,N7,E11a,T12a,categorical,1.1452839374542236,0.6914893617021277,0.9078014184397163,0.7286621332168579,0.6914893617021277,,,,0.42529058900220196,final_score,0.0,,0.42529058900220196,0.48638237735266254,0.0,0.42529058900220196,-0.1189441048295333,graph_lift,0.0,937,82.816,7.3085566780521685,1.948749352683765,11,test,False,,,,0
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11618644744157791,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,82.816,7.3085566780521685,,11,test,False,,,,0
M1,N7,E11a,T12a,categorical,0.7471765279769897,0.7813620071684588,0.956989247311828,0.8082566261291504,0.7813620071684588,,,,0.6050707276365636,final_score,0.0,,0.6050707276365636,0.6482107181039947,0.0,0.6050707276365636,-0.12263020133792478,graph_lift,0.0,930,80.142,7.273074148238508,1.8846134922204418,11,test,False,,,,1
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.05165320634841919,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,930,80.142,7.273074148238508,,11,test,False,,,,1
M1,N7,E11a,T12a,categorical,0.779827356338501,0.7801418439716312,0.9184397163120568,0.8011124730110168,0.7801418439716312,,,,0.5904986161957436,final_score,0.06987525889310567,,0.5904986161957436,0.5597349842377813,0.06987525889310567,0.5904986161957436,0.06987525889310567,graph_lift,6.987525889310567,937,88.017,7.276250034249309,1.8930462798906762,11,test,False,,,,2
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09451866894960403,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,88.017,7.276250034249309,,11,test,False,,,,2
M1,N7,E11a,T12a,categorical,0.7986152768135071,0.7275985663082437,0.942652329749104,0.7807673215866089,0.7275985663082437,,,,0.5799804405478948,final_score,0.0,,0.5799804405478948,0.6014759332447406,0.0,0.5799804405478948,-0.05393775304929468,graph_lift,0.0,930,85.458,7.286159931221223,1.9091378300578248,11,test,False,,,,3
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.094438835978508,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,930,85.458,7.286159931221223,,11,test,False,,,,3
M1,N7,E11a,T12a,categorical,0.8022521734237671,0.7607142857142857,0.95,0.798048198223114,0.7607142857142857,,,,0.5887406496232919,final_score,0.0,,0.5887406496232919,0.6226258862611131,0.0,0.5887406496232919,-0.0897921595683884,graph_lift,0.0,931,88.531,7.251403076346091,1.9241378881796305,11,test,False,,,,4
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.08389468491077423,final_score,0.014478478508616499,,0.014478478508616499,0.0,0.014478478508616499,0.014478478508616499,0.014478478508616499,graph_lift,1.44784785086165,931,88.531,7.251403076346091,,11,test,False,,,,4
M1,N7,E11a,T12a,categorical,0.8523524403572083,0.7805755395683454,0.9496402877697842,0.7948009967803955,0.7805755395683454,,,,0.5272781446990702,final_score,0.0,,0.5272781446990702,0.5615124989429294,0.0,0.5272781446990702,-0.07807372880944106,graph_lift,0.0,924,83.083,7.270672308019661,1.8695620821122085,11,test,False,,,,5
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.09431686997413635,final_score,0.0,,0.0,0.023309891983440297,0.0,0.0,-0.023866210778746906,graph_lift,0.0,924,83.083,7.270672308019661,,11,test,False,,,,5
M1,N7,E11a,T12a,categorical,0.6818880438804626,0.7956989247311828,0.9283154121863799,0.8258926272392273,0.7956989247311828,,,,0.6324960649881213,final_score,0.05257072391642618,,0.6324960649881213,0.6121040965389581,0.05257072391642618,0.6324960649881213,0.05257072391642618,graph_lift,5.257072391642618,929,84.995,7.289797516347177,1.9265291197347207,11,test,False,,,,6
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10662263631820679,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,929,84.995,7.289797516347177,,11,test,False,,,,6
M1,N7,E11a,T12a,categorical,0.8359127640724182,0.7597173144876325,0.9293286219081273,0.791937530040741,0.7597173144876325,,,,0.5866392337306625,final_score,0.0,,0.5866392337306625,0.5905324215731298,0.0,0.5866392337306625,-0.009507926994914923,graph_lift,0.0,943,87.482,7.267753932550593,1.9928634166393637,11,test,False,,,,7
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.10699085146188736,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,943,87.482,7.267753932550593,,11,test,False,,,,7
M1,N7,E11a,T12a,categorical,0.7327829599380493,0.7964285714285714,0.9178571428571428,0.8154999017715454,0.7964285714285714,,,,0.6258323909549484,final_score,0.018521102930635695,,0.6258323909549484,0.6187716209056627,0.018521102930635695,0.6258323909549484,0.018521102930635695,graph_lift,1.8521102930635696,931,84.847,7.231965935362803,1.9083845846763317,11,test,False,,,,8
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.11634953320026398,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,931,84.847,7.231965935362803,,11,test,False,,,,8
M1,N7,E11a,T12a,categorical,0.854108989238739,0.7985611510791367,0.935251798561151,0.819937527179718,0.7985611510791367,,,,0.5510034243848052,final_score,0.09871516234923854,,0.5510034243848052,0.5018261077313537,0.09871516234923854,0.5510034243848052,0.09871516234923854,graph_lift,9.871516234923854,926,82.44,7.287614288757753,1.954729633617499,11,test,False,,,,9
M5,N7,E11a,T12a,global_categorical,,,,,,,,,0.04040329530835152,final_score,0.0,,0.4265649806984674,0.5621907371677536,0.0,0.4265649806984674,-0.3097827478384197,graph_lift,0.0,926,82.44,7.287614288757753,,11,test,False,,,,9
M1,N7,E11a,T12b,categorical,0.7604559659957886,0.7703180212014135,0.9222614840989399,0.8015017509460449,0.7703180212014135,,,,0.5792918351365834,final_score,0.0,,0.5792918351365834,0.6068156146153636,0.0,0.5792918351365834,-0.07000221906537502,graph_lift,0.0,942,20.026,7.264453967663673,1.9398877074557266,11,train,False,,,,0
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.10137370228767395,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,942,20.026,7.264453967663673,,11,train,False,,,,0
M1,N7,E11a,T12b,categorical,0.8917675018310547,0.7598566308243727,0.8924731182795699,0.7746791243553162,0.7598566308243727,,,,0.5528025328523167,final_score,0.0,,0.5528025328523167,0.585447892388882,0.0,0.5528025328523167,-0.07874850697222627,graph_lift,0.0,928,20.889,7.280811619215218,1.9789384960686383,11,train,False,,,,1
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.1435214877128601,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,928,20.889,7.280811619215218,,11,train,False,,,,1
M1,N7,E11a,T12b,categorical,1.0033793449401855,0.7279151943462897,0.8798586572438163,0.7560359239578247,0.7279151943462897,,,,0.48785201813566703,final_score,0.0,,0.48785201813566703,0.5147093597100301,0.0,0.48785201813566703,-0.05534279737667162,graph_lift,0.0,941,20.351,7.318678116978208,1.9092726165157483,11,train,False,,,,2
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.07039004564285278,final_score,0.0,,0.15117141696075517,0.19798829360207357,0.0,0.15117141696075517,-0.05837430584596694,graph_lift,0.0,941,20.351,7.318678116978208,,11,train,False,,,,2
M1,N7,E11a,T12b,categorical,0.7917690277099609,0.7769784172661871,0.9640287769784173,0.806746244430542,0.7769784172661871,,,,0.5937914367908015,final_score,0.0,,0.5937914367908015,0.6454181581846321,0.0,0.5937914367908015,-0.14559888664776255,graph_lift,0.0,926,20.649,7.250358771498099,1.9428333552567538,11,train,False,,,,3
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.07090362906455994,final_score,0.12790443106640986,,0.19562211264862758,0.07764938155232665,0.12790443106640986,0.19562211264862758,0.12790443106640986,graph_lift,12.790443106640986,926,20.649,7.250358771498099,,11,train,False,,,,3
M1,N7,E11a,T12b,categorical,0.7865492105484009,0.7836879432624113,0.9113475177304965,0.8045808672904968,0.7836879432624113,,,,0.5898756473923962,final_score,0.031539399698888665,,0.5898756473923962,0.5765193209924193,0.031539399698888665,0.5898756473923962,0.031539399698888665,graph_lift,3.1539399698888664,940,20.56,7.316535040332993,1.9428805738390156,11,train,False,,,,4
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.07027803361415863,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,940,20.56,7.316535040332993,,11,train,False,,,,4
M1,N7,E11a,T12b,categorical,0.866545557975769,0.7730496453900709,0.925531914893617,0.8024826645851135,0.7730496453900709,,,,0.569625644214091,final_score,0.0,,0.569625644214091,0.6077889869381374,0.0,0.569625644214091,-0.09730308801407116,graph_lift,0.0,937,20.743,7.301680491120435,1.9601203724017915,11,train,False,,,,5
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.0728922113776207,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,20.743,7.301680491120435,,11,train,False,,,,5
M1,N7,E11a,T12b,categorical,0.8884908556938171,0.75177304964539,0.9148936170212766,0.7783563137054443,0.75177304964539,,,,0.540481597922773,final_score,0.0,,0.540481597922773,0.5754992081444925,0.0,0.540481597922773,-0.08249127185053387,graph_lift,0.0,940,20.731,7.361860674593228,1.912701656804463,11,train,False,,,,6
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.1133512631058693,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,940,20.731,7.361860674593228,,11,train,False,,,,6
M1,N7,E11a,T12b,categorical,0.6337975859642029,0.8404255319148937,0.9539007092198581,0.850072979927063,0.8404255319148937,,,,0.6727287591414473,final_score,0.0,,0.6727287591414473,0.6898994412870871,0.0,0.6727287591414473,-0.05537133572705453,graph_lift,0.0,939,20.611,7.337669496772172,1.9470307706624372,11,train,False,,,,7
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.07654473930597305,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,939,20.611,7.337669496772172,,11,train,False,,,,7
M1,N7,E11a,T12b,categorical,0.924503743648529,0.7615658362989324,0.8932384341637011,0.7910598516464233,0.7615658362989324,,,,0.5306985186492784,final_score,0.0,,0.5306985186492784,0.5444439672647633,0.0,0.5306985186492784,-0.03017290438007119,graph_lift,0.0,936,20.277,7.3013812516221686,1.90762824331089,11,train,False,,,,8
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.08084231615066528,final_score,0.09507164093737827,,0.14030485919756933,0.04998541354925189,0.09507164093737827,0.14030485919756933,0.09507164093737827,graph_lift,9.507164093737828,936,20.277,7.3013812516221686,,11,train,False,,,,8
M1,N7,E11a,T12b,categorical,0.782325029373169,0.7640845070422535,0.9471830985915493,0.8028995990753174,0.7640845070422535,,,,0.5855404167296197,final_score,0.015961022867903372,,0.5855404167296197,0.5788179199178778,0.015961022867903372,0.5855404167296197,0.015961022867903372,graph_lift,1.5961022867903372,945,19.616,7.347763383538169,1.9335148274410587,11,train,False,,,,9
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.0671139657497406,final_score,0.0,,0.12804488845548703,0.17333931939000302,0.0,0.12804488845548703,-0.05479204708405026,graph_lift,0.0,945,19.616,7.347763383538169,,11,train,False,,,,9
M1,N7,E11a,T12b,categorical,0.9463414549827576,0.7198581560283688,0.9290780141843972,0.7618690133094788,0.7198581560283688,,,,0.5251209524928715,final_score,0.08962082751294512,,0.5251209524928715,0.4783722410852045,0.08962082751294512,0.5251209524928715,0.08962082751294512,graph_lift,8.962082751294512,937,20.34,7.343106990748148,1.948749352683765,11,test,False,,,,0
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.12461110204458237,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,937,20.34,7.343106990748148,,11,test,False,,,,0
M1,N7,E11a,T12b,categorical,0.8595017194747925,0.7491039426523297,0.9247311827956989,0.7818652987480164,0.7491039426523297,,,,0.5456998737084953,final_score,0.0,,0.5456998737084953,0.5664215032736117,0.0,0.5456998737084953,-0.04779210620814748,graph_lift,0.0,930,20.401,7.331072221783959,1.8846134922204418,11,test,False,,,,1
