Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M1,N7,E11a,T12b,categorical,0.9742769598960876,0.71,0.8766666666666667,0.7482059597969055,0.71,,,,0.2537104162976789,final_score,0.0,,0.2537104162976789,0.2653139240768696,0.0,0.2537104162976789,-0.015793831078955673,graph_lift,0.0,1000,9.835,6.814822525903413,1.3807187624124997,10,test,False,,,,72,202.113
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.15382272005081177,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.835,6.814822525903413,,10,test,False,,,,72,202.113
M1,N7,E11a,T12b,categorical,0.9575740694999695,0.7233333333333334,0.9133333333333333,0.7542601227760315,0.7233333333333334,,,,0.33889531967515796,final_score,0.04753975947013002,,0.33889531967515796,0.3058978714354962,0.04753975947013002,0.33889531967515796,0.04753975947013002,graph_lift,4.753975947013002,1000,10.189,6.828052693094675,1.4641804327226196,11,test,False,,,,73,202.113
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.13457970321178436,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.189,6.828052693094675,,11,test,False,,,,73,202.113
M1,N7,E11a,T12b,categorical,0.9972072243690491,0.7166666666666667,0.91,0.7441030144691467,0.7166666666666667,,,,0.2830772835683012,final_score,0.0,,0.2830772835683012,0.29941294361620063,0.0,0.2830772835683012,-0.02331710227736544,graph_lift,0.0,1000,9.833,6.827967710432599,1.4145895755006206,12,test,False,,,,74,202.113
M5,N7,E11a,T12b,global_categorical,,,,,,,,,0.09707192331552505,final_score,0.06334107293996329,,0.06334107293996329,0.0,0.06334107293996329,0.06334107293996329,0.06334107293996329,graph_lift,6.334107293996329,1000,9.833,6.827967710432599,,12,test,False,,,,74,202.113
M1,N7,E11a,T12e,categorical,1.3968356847763062,0.55,0.85,0.5942278504371643,0.55,,,,-0.011975718691990656,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3871449488211753,10,train,False,,,,0,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.06152116134762764,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,10,train,False,,,,0,355.226
M1,N7,E11a,T12e,categorical,1.401503086090088,0.58,0.84,0.6136664748191833,0.58,,,,-0.012559488348390158,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.386668040094565,11,train,False,,,,1,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.05081003159284592,final_score,0.0,,0.0,0.10020601044364606,0.0,0.0,-0.11136550322263536,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,1,355.226
M1,N7,E11a,T12e,categorical,1.4022561311721802,0.5666666666666667,0.8366666666666667,0.6066239476203918,0.5666666666666667,,,,-0.0362706090950875,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3335399472977523,11,train,False,,,,2,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.06875086575746536,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,2,355.226
M1,N7,E11a,T12e,categorical,1.2964742183685303,0.58,0.87,0.621141791343689,0.58,,,,-0.013373818903616774,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3223657103782767,10,train,False,,,,3,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.04161781445145607,final_score,0.10818948054938998,,0.10818948054938998,0.0,0.10818948054938998,0.10818948054938998,0.10818948054938998,graph_lift,10.818948054938998,1000,0.0,0.0,,10,train,False,,,,3,355.226
M1,N7,E11a,T12e,categorical,1.2751308679580688,0.5833333333333334,0.85,0.6225338578224182,0.5833333333333334,,,,-0.015719733387332013,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.2786680974452962,9,train,False,,,,4,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.06685865670442581,final_score,0.0,,0.019406504713584325,0.1271522017307001,0.0,0.019406504713584325,-0.12344156361596616,graph_lift,0.0,1000,0.0,0.0,,9,train,False,,,,4,355.226
M1,N7,E11a,T12e,categorical,1.3783295154571533,0.5566666666666666,0.8533333333333334,0.6014291644096375,0.5566666666666666,,,,-0.011873155554632753,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3539656857810132,11,train,False,,,,5,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.031023338437080383,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,5,355.226
M1,N7,E11a,T12e,categorical,1.4852691888809204,0.5433333333333333,0.8333333333333334,0.5800613164901733,0.5433333333333333,,,,-0.028081585266726217,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.434705340673147,11,train,False,,,,6,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.11756940931081772,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,6,355.226
M1,N7,E11a,T12e,categorical,1.367861032485962,0.5766666666666667,0.8466666666666667,0.6098870038986206,0.5766666666666667,,,,-0.017972370813719607,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3717287064786692,10,train,False,,,,7,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.08588147163391113,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,10,train,False,,,,7,355.226
M1,N7,E11a,T12e,categorical,1.374976634979248,0.5333333333333333,0.8566666666666667,0.5880997776985168,0.5333333333333333,,,,-0.013165954622033738,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.353609540269382,11,train,False,,,,8,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.03695804625749588,final_score,0.0,,0.17593521678024274,0.30157838078498733,0.0,0.17593521678024274,-0.17989586883916991,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,8,355.226
M1,N7,E11a,T12e,categorical,1.3282402753829956,0.5766666666666667,0.86,0.6151055693626404,0.5766666666666667,,,,-0.028561289245156996,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3396231503303442,12,train,False,,,,9,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.09791670739650726,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,12,train,False,,,,9,355.226
M1,N7,E11a,T12e,categorical,1.3222521543502808,0.55,0.87,0.6022205352783203,0.55,,,,-0.010106686919155061,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.328457100694911,10,train,False,,,,10,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.05507032200694084,final_score,0.0,,0.00692847302331243,0.06345467448396355,0.0,0.00692847302331243,-0.060356076658121365,graph_lift,0.0,1000,0.0,0.0,,10,train,False,,,,10,355.226
M1,N7,E11a,T12e,categorical,1.4240336418151855,0.55,0.8166666666666667,0.5894241333007812,0.55,,,,-0.018814430888865363,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3907052907513069,11,train,False,,,,11,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.08016784489154816,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,11,355.226
M1,N7,E11a,T12e,categorical,1.4276084899902344,0.5666666666666667,0.8366666666666667,0.5994800925254822,0.5666666666666667,,,,-0.017959334902419632,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3837508442483935,11,train,False,,,,12,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.09591206908226013,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,12,355.226
M1,N7,E11a,T12e,categorical,1.52643620967865,0.52,0.7933333333333333,0.5662687420845032,0.52,,,,-0.02706786720371368,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4259982622064096,12,train,False,,,,13,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.07462622225284576,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,12,train,False,,,,13,355.226
M1,N7,E11a,T12e,categorical,1.4839977025985718,0.5166666666666667,0.7766666666666666,0.5679069757461548,0.5166666666666667,,,,-0.05175477616771795,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4102673209778844,11,train,False,,,,14,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.1275976151227951,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,14,355.226
M1,N7,E11a,T12e,categorical,1.407437801361084,0.55,0.86,0.5912669897079468,0.55,,,,-0.024071877969459754,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3934124972752229,11,train,False,,,,15,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.10730770975351334,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,15,355.226
M1,N7,E11a,T12e,categorical,1.617821455001831,0.51,0.8133333333333334,0.5577014088630676,0.51,,,,-0.04106393878500314,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.446876064338426,11,train,False,,,,16,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.09121889621019363,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,16,355.226
M1,N7,E11a,T12e,categorical,1.3674633502960205,0.57,0.8533333333333334,0.6109224557876587,0.57,,,,-0.02903686883161738,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3187987627370894,11,train,False,,,,17,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.0671934187412262,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,17,355.226
M1,N7,E11a,T12e,categorical,1.323833703994751,0.58,0.87,0.6214167475700378,0.58,,,,-0.018747442624970745,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.2999691454770685,11,train,False,,,,18,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.037212103605270386,final_score,0.13521197507060728,,0.13521197507060728,0.0,0.13521197507060728,0.13521197507060728,0.13521197507060728,graph_lift,13.521197507060728,1000,0.0,0.0,,11,train,False,,,,18,355.226
M1,N7,E11a,T12e,categorical,1.3392863273620605,0.58,0.8466666666666667,0.6160946488380432,0.58,,,,-0.014552815894741888,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3661022102239944,11,train,False,,,,19,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.0726047232747078,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,19,355.226
M1,N7,E11a,T12e,categorical,1.3485139608383179,0.5633333333333334,0.8566666666666667,0.6068888902664185,0.5633333333333334,,,,-0.017266804594832763,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4383292710529054,11,train,False,,,,20,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.055295102298259735,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,20,355.226
M1,N7,E11a,T12e,categorical,1.4345804452896118,0.5433333333333333,0.8266666666666667,0.5852722525596619,0.5433333333333333,,,,-0.035449487870097496,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.402269123919956,10,train,False,,,,21,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.10607300698757172,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,10,train,False,,,,21,355.226
M1,N7,E11a,T12e,categorical,1.2565675973892212,0.6066666666666667,0.8966666666666666,0.6427993774414062,0.6066666666666667,,,,-0.0368082062590418,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3106210975530146,10,train,False,,,,22,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.08999743312597275,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,10,train,False,,,,22,355.226
M1,N7,E11a,T12e,categorical,1.3619508743286133,0.5733333333333334,0.8566666666666667,0.611433207988739,0.5733333333333334,,,,-0.0136511254548779,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3795257583289953,10,train,False,,,,23,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.07193541526794434,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,10,train,False,,,,23,355.226
M1,N7,E11a,T12e,categorical,1.359900951385498,0.5566666666666666,0.8866666666666667,0.6062136292457581,0.5566666666666666,,,,-0.02871535415208437,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3355752131343803,11,train,False,,,,24,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.09125407040119171,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,24,355.226
M1,N7,E11a,T12e,categorical,1.362925410270691,0.5866666666666667,0.8366666666666667,0.6185483336448669,0.5866666666666667,,,,-0.021362770230650252,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3251055557932958,10,train,False,,,,25,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.06337322294712067,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,10,train,False,,,,25,355.226
M1,N7,E11a,T12e,categorical,1.217360019683838,0.64,0.8833333333333333,0.6620534658432007,0.64,,,,-0.03686688329692012,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3193762228392283,11,train,False,,,,26,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.10180434584617615,final_score,0.10172609404905736,,0.10172609404905736,0.0,0.10172609404905736,0.10172609404905736,0.10172609404905736,graph_lift,10.172609404905735,1000,0.0,0.0,,11,train,False,,,,26,355.226
M1,N7,E11a,T12e,categorical,1.4157580137252808,0.5633333333333334,0.8333333333333334,0.5999845862388611,0.5633333333333334,,,,-0.018512715430495152,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4432253462836295,11,train,False,,,,27,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.06872747093439102,final_score,0.0,,0.0,0.27065746171170296,0.0,0.0,-0.3710978689751352,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,27,355.226
M1,N7,E11a,T12e,categorical,1.4045162200927734,0.5533333333333333,0.82,0.5943877696990967,0.5533333333333333,,,,-0.00969210983835378,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.425058338345399,11,train,False,,,,28,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.0630885511636734,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,28,355.226
M1,N7,E11a,T12e,categorical,1.2946470975875854,0.59,0.86,0.6262230277061462,0.59,,,,-0.013228117697486663,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.2897910768287089,10,train,False,,,,29,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.056236326694488525,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,10,train,False,,,,29,355.226
M1,N7,E11a,T12e,categorical,1.4804573059082031,0.5533333333333333,0.83,0.5954223871231079,0.5533333333333333,,,,-0.04822992436546869,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3472992400255615,10,train,False,,,,30,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.08590217679738998,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,10,train,False,,,,30,355.226
M1,N7,E11a,T12e,categorical,1.48013174533844,0.5133333333333333,0.84,0.5706757307052612,0.5133333333333333,,,,-0.01833391819307595,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4085147805065952,11,train,False,,,,31,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.042593397200107574,final_score,0.0,,0.4143408299517789,0.4811958255517457,0.0,0.4143408299517789,-0.12886364237733203,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,31,355.226
M1,N7,E11a,T12e,categorical,1.373029351234436,0.5566666666666666,0.8566666666666667,0.6013191342353821,0.5566666666666666,,,,-0.014808119981898349,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3630876544839892,11,train,False,,,,32,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.06711971014738083,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,32,355.226
M1,N7,E11a,T12e,categorical,1.2918837070465088,0.5833333333333334,0.88,0.6241658329963684,0.5833333333333334,,,,-0.009359180993575134,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.2898431318533496,11,train,False,,,,33,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.04204659163951874,final_score,0.08714675026214574,,0.08714675026214574,0.0,0.08714675026214574,0.08714675026214574,0.08714675026214574,graph_lift,8.714675026214575,1000,0.0,0.0,,11,train,False,,,,33,355.226
M1,N7,E11a,T12e,categorical,1.3906718492507935,0.5566666666666666,0.85,0.6005352735519409,0.5566666666666666,,,,-0.016928979901406516,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4000114022258614,11,train,False,,,,34,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.0455702468752861,final_score,0.0,,0.0,0.07029418252921575,0.0,0.0,-0.07560905956299958,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,34,355.226
M1,N7,E11a,T12e,categorical,1.569980502128601,0.52,0.8333333333333334,0.5642407536506653,0.52,,,,-0.055039959968253616,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3654593666454822,11,train,False,,,,35,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.1471022069454193,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,35,355.226
M1,N7,E11a,T12e,categorical,1.4034795761108398,0.5333333333333333,0.84,0.5832840800285339,0.5333333333333333,,,,-0.03415187651490981,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.370382800658628,11,train,False,,,,36,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.1047702431678772,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,36,355.226
M1,N7,E11a,T12e,categorical,1.5712345838546753,0.5033333333333333,0.7933333333333333,0.5543634295463562,0.5033333333333333,,,,-0.035822012746101306,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4038618805011525,11,train,False,,,,37,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.10135696083307266,final_score,0.0,,0.0,0.15640077337029926,0.0,0.0,-0.1853970089507344,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,37,355.226
M1,N7,E11a,T12e,categorical,1.3207520246505737,0.59,0.86,0.624433159828186,0.59,,,,-0.01880503821758417,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3530239227751344,11,train,False,,,,38,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.060712117701768875,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,38,355.226
M1,N7,E11a,T12e,categorical,1.3612552881240845,0.56,0.87,0.6048070788383484,0.56,,,,-0.015840409540167633,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.350535827136564,11,train,False,,,,39,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.07087431848049164,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,39,355.226
M1,N7,E11a,T12e,categorical,1.3094581365585327,0.5866666666666667,0.87,0.6245334148406982,0.5866666666666667,,,,-0.005940933416502148,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3245752296788307,11,train,False,,,,40,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.03053450398147106,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,40,355.226
M1,N7,E11a,T12e,categorical,1.3722643852233887,0.5733333333333334,0.85,0.6128212213516235,0.5733333333333334,,,,-0.013480661920830084,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.340237280621962,11,train,False,,,,41,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.04655349627137184,final_score,0.027679970421001215,,0.027679970421001215,0.0,0.027679970421001215,0.027679970421001215,0.027679970421001215,graph_lift,2.7679970421001214,1000,0.0,0.0,,11,train,False,,,,41,355.226
M1,N7,E11a,T12e,categorical,1.4130686521530151,0.5666666666666667,0.8333333333333334,0.6041212677955627,0.5666666666666667,,,,-0.01247415612637015,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3741249275805518,12,train,False,,,,42,355.226
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.052818167954683304,final_score,0.0,,0.03701669383906136,0.07492625961776442,0.0,0.03701669383906136,-0.04098004745334034,graph_lift,0.0,1000,0.0,0.0,,12,train,False,,,,42,355.226
M1,N7,E11a,T12e,categorical,1.382835865020752,0.59,0.84,0.6127306222915649,0.59,,,,-0.034615372320823345,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.33388803211028,10,train,False,,,,43,355.226
