Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M3,N8,E10b,T12a,edge_categorical,,,,,0.9986798679867986,0.0,,,-64.35715041948647,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2994,130.103,7.248841461517117,0.011156646900436334,2,train,False,,,,13,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9942145082331998,0.0,,,-17.42607221922772,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3220,128.312,7.2626045021491095,0.036720916809377654,2,train,False,,,,14,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9962746141564662,0.0,,,-26.028911183737883,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3009,130.927,7.266297376880098,0.0316374582123989,2,train,False,,,,15,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9955625163142783,0.0,,,-22.3618522465765,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3166,130.765,7.274964552558938,0.02987978821336581,2,train,False,,,,16,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9987722529158993,0.0,,,-66.47685096781147,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3097,128.087,7.260344514205231,0.011678701952613259,2,train,False,,,,17,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9994208392565682,0.0,,,-136.1586243306536,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3431,136.065,7.286278252146137,0.00324069777927601,2,train,False,,,,18,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9901587301587301,0.0,,,-10.286705187813581,final_score,0.0,,0.0,0.59533465578125,0.0,0.0,-1.4711777627773084,graph_lift,0.0,3313,132.625,7.2491323209901495,0.05001214046813749,2,train,False,,,,19,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9968625810499896,0.0,,,-31.16921627712444,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3196,127.681,7.266668665004945,0.019394560224696905,2,train,False,,,,20,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9984152139461173,0.0,,,-52.61922084216674,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3111,129.827,7.269051663148366,0.011214988576045184,2,train,False,,,,21,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9938200077249904,0.0,,,-16.573856602543817,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2958,127.381,7.249060013172534,0.021171169505263064,2,train,False,,,,22,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.997943797121316,0.75,,,0.5635921845005158,final_score,0.5635921845005158,,0.5635921845005158,0.0,0.5635921845005158,0.5635921845005158,0.5635921845005158,graph_lift,56.359218450051586,2967,130.144,7.2621837219121765,0.04064785201949918,2,train,False,,,,23,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9986522911051213,0.0,,,-62.01801079968379,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2949,131.943,7.258572799491613,0.012010057073094948,2,train,False,,,,24,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9964285714285714,0.0,,,-26.39517392419589,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3137,129.387,7.2556689478143195,0.02568463849842776,2,train,False,,,,25,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9970812752581949,0.0,,,-30.852746366372592,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3202,130.766,7.247077502194848,0.025565292710802667,2,train,False,,,,26,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9976611226611226,0.0,,,-39.6151077963756,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3054,129.821,7.263774409021592,0.012636928064278343,2,train,False,,,,27,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9984415584415585,0.0,,,-53.325444806435186,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3062,129.307,7.2708737151364,0.01507237944033945,2,train,False,,,,28,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9914177823549605,0.0,,,-11.812014405752851,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2972,131.2,7.246881491999707,0.044769855574726465,2,train,False,,,,29,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9860391803647827,0.0,,,-8.062155844137392,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3253,130.283,7.290779189073244,0.07011951250326719,2,train,False,,,,30,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9986301369863013,0.0,,,-60.041643224356925,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3009,133.419,7.280831133401179,0.009492686707879363,2,train,False,,,,31,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9957516339869281,0.6666666666666666,,,0.6454028432566523,final_score,0.6454028432566523,,0.6454028432566523,0.0,0.6454028432566523,0.6454028432566523,0.6454028432566523,graph_lift,64.54028432566523,3044,129.496,7.24752100007546,0.04679474691392331,2,train,False,,,,32,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9967621419676215,0.7636363636363637,,,0.5197693087362423,final_score,0.01841595308447677,,0.5197693087362423,0.5107594782404943,0.01841595308447677,0.5197693087362423,0.01841595308447677,graph_lift,1.841595308447677,3097,131.697,7.2842190121563615,0.04693704833176104,2,train,False,,,,33,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9988193624557261,0.0,,,-70.4189550109291,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3083,132.511,7.283487903850175,0.015203564995898117,2,train,False,,,,34,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9969377339231031,0.0,,,-31.445897953423092,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3056,133.244,7.299105387241376,0.02078682079219761,2,train,False,,,,35,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9990761371664584,0.9216589861751152,,,0.7370909101796346,final_score,0.1432351143255168,,0.7370909101796346,0.6931374123562595,0.1432351143255168,0.7370909101796346,0.1432351143255168,graph_lift,14.32351143255168,3298,130.972,7.2937653505480196,0.034664469369026604,2,train,False,,,,36,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9978563772775991,0.8095238095238095,,,0.5518559780898775,final_score,0.33964920259446785,,0.5518559780898775,0.321354613834274,0.33964920259446785,0.5518559780898775,0.33964920259446785,graph_lift,33.964920259446785,3116,126.573,7.268097526128365,0.04483455803817512,2,train,False,,,,37,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9923811827306809,0.43243243243243246,,,0.5899331763195694,final_score,0.2531208711014697,,0.5899331763195694,0.4509595892909982,0.2531208711014697,0.5899331763195694,0.2531208711014697,graph_lift,25.31208711014697,3239,132.447,7.273926214798896,0.05855023404594446,2,train,False,,,,38,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.997815401419989,0.0,,,-39.34521334600953,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2848,130.9,7.255305651083818,0.01916971681092869,2,train,False,,,,39,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9955207166853304,0.0,,,-21.642256012748582,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3117,134.967,7.256914519288482,0.019913668418091623,2,train,False,,,,40,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9973315543695798,0.0,,,-31.926976763509018,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3129,131.539,7.265899652156511,0.026095501679797344,2,train,False,,,,41,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9976043122379716,0.0,,,-38.806712536523136,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3184,131.93,7.261492068593909,0.015023266795984046,2,train,False,,,,42,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9987966305655837,0.0,,,-69.9783370826941,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3162,129.901,7.252845922668069,0.008478270993713451,2,train,False,,,,43,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.998380829015544,0.0,,,-51.07228207490645,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3042,130.341,7.250868800547397,0.014076235387201,2,train,False,,,,44,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9893596807904237,0.0,,,-9.884212034905081,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3288,129.462,7.278962144775986,0.06081378052904636,2,train,False,,,,45,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.997624138750297,0.0,,,-38.7139475571895,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3270,132.715,7.2776435042539624,0.015284391125802536,2,train,False,,,,46,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9990541051835036,0.0,,,-84.18993473818014,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3145,131.334,7.261357138193828,0.006059312921904387,2,train,False,,,,47,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9897782896631154,0.0,,,-10.62138909937836,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3279,130.121,7.257725707299415,0.06750102245382764,2,train,False,,,,48,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9988084599344653,0.0,,,-68.20734572264097,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2967,132.348,7.2796271581404355,0.007168005826313112,2,train,False,,,,49,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9978319783197832,0.0,,,-40.47956385470476,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3176,129.691,7.276246992289491,0.011014801883937796,2,train,False,,,,50,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9995183044315993,0.0,,,-145.0642801141563,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3462,131.553,7.26564657659633,0.0030330263855370375,2,train,False,,,,51,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9977744807121661,0.0,,,-40.28662849118783,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3030,128.377,7.258321655242312,0.010906929501170913,2,train,False,,,,52,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.997229916897507,0.0,,,-34.5523172722794,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2866,130.746,7.26503544119117,0.02540346208346217,2,train,False,,,,53,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9975460122699387,0.0,,,-35.91986609655278,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3021,130.027,7.257534054407549,0.024820103755879057,2,train,False,,,,54,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9940326633165829,0.0,,,-17.148599852945726,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3116,128.313,7.246014470952721,0.03635687929372389,2,train,False,,,,55,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9942857142857143,0.0,,,-17.027900323515368,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3145,128.673,7.262600866417115,0.02557430314786245,2,train,False,,,,56,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9994075829383886,0.9909365558912386,,,0.8759139533343598,final_score,0.48330302363627975,,0.8759139533343598,0.7598475463531804,0.48330302363627975,0.8759139533343598,0.48330302363627975,graph_lift,48.33030236362797,2999,130.296,7.259716489765335,0.1454125696779122,2,train,False,,,,57,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9975124378109452,0.0,,,-34.933984681197224,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2998,131.597,7.280803768903911,0.016654102273733533,2,train,False,,,,58,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9987373737373737,0.0,,,-65.44752652870051,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3035,128.019,7.249079499328958,0.008841925529364116,2,train,False,,,,59,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9982253771073647,0.0,,,-50.1589269412867,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3009,127.558,7.241094780172681,0.012734257780385526,2,train,False,,,,60,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9958061509785647,0.0,,,-23.25624109335672,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2893,129.206,7.27652614986631,0.03239001837241754,2,train,False,,,,61,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9961399276236429,0.0,,,-23.132884795060264,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3257,133.395,7.26990687925449,0.025975540795020687,2,train,False,,,,62,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9944323408375696,0.0,,,-16.878434726286738,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3171,134.094,7.270751671516188,0.040484133002020306,2,train,False,,,,63,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9983429991714996,0.0,,,-51.14895386950479,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3072,129.444,7.250894311863201,0.013320465172475308,2,train,False,,,,64,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9989017023613399,0.0,,,-70.80495443201508,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3230,133.808,7.28678975286029,0.0054859256567952285,2,train,False,,,,65,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9950557988416443,0.0,,,-20.10668061150229,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3318,130.401,7.255433512481448,0.02967714588616607,2,train,False,,,,66,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9992006394884093,0.0,,,-96.75588332967386,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2890,131.166,7.269483154258314,0.010064945215106869,2,train,False,,,,67,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9958085923856095,0.625,,,0.3314376757898788,final_score,0.0,,0.3314376757898788,0.4584800632225491,0.0,0.3314376757898788,-0.23460334293265556,graph_lift,0.0,2946,128.01,7.265020366579291,0.04893999050952434,2,train,False,,,,68,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9984924623115577,0.0,,,-56.28045631138032,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2937,131.455,7.285368881278875,0.009310740404908213,2,train,False,,,,69,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9988026342047496,0.0,,,-72.10009470700481,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3144,130.711,7.256202373925991,0.006775677376784044,2,train,False,,,,70,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9897330595482546,0.4186046511627907,,,0.6065557279492769,final_score,0.6065557279492769,,0.6065557279492769,0.0,0.6065557279492769,0.6065557279492769,0.6065557279492769,graph_lift,60.65557279492769,2931,129.001,7.253109084736765,0.06963393740554091,2,train,False,,,,71,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9993304318714429,0.0,,,-116.19306719197323,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3246,127.472,7.275111673298269,0.00688622285775659,2,train,False,,,,72,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.984015984015984,0.0,,,-6.857622532085408,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3251,129.712,7.288044375828514,0.08792154243221359,2,train,False,,,,73,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9967614249730119,0.0,,,-29.197763277516096,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3008,129.592,7.267754763029339,0.02782647726437325,2,train,False,,,,74,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9927095990279465,0.0,,,-13.873058799227008,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3143,131.982,7.264667586894771,0.037226634755163426,2,test,False,,,,0,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9958012596221134,0.0,,,-23.250726894256022,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2970,130.454,7.271147626033245,0.026600417236199464,2,test,False,,,,1,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9995885815557947,0.0,,,-173.65898231491883,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3336,127.922,7.276562610250561,0.0029176270189659437,2,test,False,,,,2,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.990128626981753,0.0,,,-11.124591968553926,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3024,132.339,7.274006898134298,0.04954796202993839,2,test,False,,,,3,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9865515288788222,0.0,,,-8.090663772656743,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3418,130.608,7.258476203377782,0.07246486457416407,2,test,False,,,,4,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9892660284305193,0.0,,,0.6017988095759645,final_score,0.314145034208111,,0.6017988095759645,0.4194090437702498,0.314145034208111,0.6017988095759645,0.314145034208111,graph_lift,31.4145034208111,3088,131.854,7.278653773902583,0.0619655082526695,2,test,False,,,,5,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9962534059945504,0.0,,,-25.181434779674948,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3039,132.714,7.258674973740295,0.017803912875149187,2,test,False,,,,6,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9967421221142504,0.0,,,-28.949086346745325,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3437,130.706,7.2825358636763,0.021781131160024003,2,test,False,,,,7,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9985950122936424,0.0,,,-63.233413570740765,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3090,127.803,7.253026078944124,0.01177743735303113,2,test,False,,,,8,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9978046103183315,0.0,,,-40.789859791237376,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3015,130.588,7.279779620448249,0.010052552051813475,2,test,False,,,,9,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9975869696360345,0.0,,,-38.16543850354364,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3255,132.132,7.283173451720403,0.01323650149570587,2,test,False,,,,10,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.997872340425532,0.0,,,-43.13710200845029,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3049,132.342,7.256633014295302,0.023950068046748055,2,test,False,,,,11,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9985264321237797,0.0,,,-57.35626854221269,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3239,132.694,7.267523621761221,0.011916192713463523,2,test,False,,,,12,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9976283482142857,0.5405405405405406,,,0.5823328800151794,final_score,0.5823328800151794,,0.5823328800151794,0.0,0.5823328800151794,0.5823328800151794,0.5823328800151794,graph_lift,58.233288001517934,3426,133.732,7.280583302653922,0.03003930244568583,2,test,False,,,,13,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9921576513171124,0.0,,,-13.65842948180914,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3208,131.608,7.28142928049396,0.03959715410414741,2,test,False,,,,14,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.998878714259017,0.0,,,-70.5318723451666,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3292,131.493,7.29182514130631,0.00599451190826702,2,test,False,,,,15,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9931323922167111,0.0,,,-15.492579009016588,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2986,132.862,7.284709751035654,0.04106153945474302,2,test,False,,,,16,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9983579638752053,0.0,,,-51.4248747249305,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2920,133.168,7.25803926994654,0.008931197008514202,2,test,False,,,,17,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9994803924565211,0.0,,,-145.7831303926101,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3500,132.642,7.262468137971416,0.003983047922275923,2,test,False,,,,18,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9966887417218543,0.0,,,-28.903779535467805,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3185,129.687,7.278066802721298,0.025478779458427102,2,test,False,,,,19,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9848413074372335,0.0,,,-7.018892409342268,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3211,133.494,7.281291057531087,0.08461149187398047,2,test,False,,,,20,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9979364424267437,0.0,,,-44.92352068377553,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2963,130.574,7.278352117947291,0.01196157322315846,2,test,False,,,,21,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9987335213862184,0.0,,,-61.78530165862223,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3341,129.937,7.298417532825772,0.009906874327783666,2,test,False,,,,22,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9951056156620299,0.0,,,-20.499857170616828,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3272,134.844,7.291725941069398,0.033227185474657236,2,test,False,,,,23,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9965287049399199,0.0,,,-27.08134275964361,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3116,134.169,7.272155987237287,0.029165372232528616,2,test,False,,,,24,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9970943227536879,0.0,,,-32.189172515408025,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3378,133.769,7.276120077091104,0.02207116056934897,2,test,False,,,,25,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9990054699154649,0.0,,,-82.88227330828911,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3178,134.697,7.268861064313944,0.009226044383387158,2,test,False,,,,26,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.99880810488677,0.0,,,-72.43576587911521,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3068,134.967,7.284229028723746,0.005894645058618781,2,test,False,,,,27,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9955429497568882,0.6451612903225806,,,0.7050336743190616,final_score,0.7050336743190616,,0.7050336743190616,0.0,0.7050336743190616,0.7050336743190616,0.7050336743190616,graph_lift,70.50336743190616,3038,133.452,7.289014033929979,0.04075690128957895,2,test,False,,,,28,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9986522911051213,0.0,,,-63.226782342265906,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3152,130.157,7.258177560530701,0.018000728983445985,2,test,False,,,,29,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.997626582278481,0.0,,,-37.4134108500946,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3016,131.428,7.27677010394982,0.013051814475228766,2,test,False,,,,30,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9992491083161253,0.0,,,-101.20703766972287,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3367,131.405,7.284563181837563,0.006018230102835152,2,test,False,,,,31,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9929515182376115,0.0,,,-14.411378090819234,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3840,130.105,7.283081386065465,0.045350317592908924,2,test,False,,,,32,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9971461187214612,0.0,,,-30.9377912265261,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2934,131.77,7.2584491293787625,0.014237591616995855,2,test,False,,,,33,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9896032831737346,0.2692307692307692,,,0.48348529308527355,final_score,0.0,,0.48348529308527355,0.4870969874888086,0.0,0.48348529308527355,-0.007041671262276376,graph_lift,0.0,3201,129.415,7.26910822941282,0.06275601335205047,2,test,False,,,,34,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9955696202531645,0.0,,,-22.037151777927267,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,2792,130.64,7.255615495393062,0.02601075840829447,2,test,False,,,,35,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9868713531536538,0.0,,,-7.844086159169713,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3519,133.088,7.26942212863759,0.07069213103920001,2,test,False,,,,36,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9993362097577165,0.0,,,-116.73928278665653,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3184,133.364,7.282916733805219,0.0035161356634972403,2,test,False,,,,37,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9968279143536876,0.0,,,-27.921114860225902,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3228,127.794,7.264485094518495,0.019576742020107014,2,test,False,,,,38,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9976478494623656,0.0,,,-36.470719330938955,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3211,130.134,7.251733003783143,0.016992703574000626,2,test,False,,,,39,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9972229235041656,0.0,,,-32.66064351552572,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3210,130.446,7.252809647419347,0.013763634983082324,2,test,False,,,,40,1260.875
M3,N8,E10b,T12a,edge_categorical,,,,,0.9975259772389906,0.0,,,-35.493766914921636,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,3117,132.101,7.290636527574489,0.014453958876417511,2,test,False,,,,41,1260.875
