Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M1,N8,E10b,T12b,categorical,1.953635573387146,0.39914163090128757,0.7510729613733905,0.47034895420074463,0.39914163090128757,,,,-0.05780951511697152,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,775,16.848,7.1060587208083295,1.9049735027536854,16,test,False,,,,19,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.21988937258720398,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,775,16.848,7.1060587208083295,,16,test,False,,,,19,240.718
M1,N8,E10b,T12b,categorical,1.8623327016830444,0.4090909090909091,0.7272727272727273,0.497254341840744,0.4090909090909091,,,,0.06371113264728923,final_score,0.0,,0.06371113264728923,0.0764490860360737,0.0,0.06371113264728923,-0.013792367260092404,graph_lift,0.0,804,16.802,7.222249743704451,1.9701950802881045,16,test,False,,,,20,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.13587768375873566,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,804,16.802,7.222249743704451,,16,test,False,,,,20,240.718
M1,N8,E10b,T12b,categorical,1.882697343826294,0.45064377682403434,0.7467811158798283,0.5121203064918518,0.45064377682403434,,,,-0.01605718362867492,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,774,17.145,7.168520784533271,1.878232242545529,16,test,False,,,,21,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.146015003323555,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,774,17.145,7.168520784533271,,16,test,False,,,,21,240.718
M1,N8,E10b,T12b,categorical,2.0662076473236084,0.2320675105485232,0.7130801687763713,0.4241471290588379,0.2320675105485232,,,,-0.06413342949275913,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,790,17.3,7.151856559854725,1.928632311831783,16,test,False,,,,22,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.2314758151769638,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,790,17.3,7.151856559854725,,16,test,False,,,,22,240.718
M1,N8,E10b,T12b,categorical,1.8490489721298218,0.3881856540084388,0.7848101265822784,0.4958515465259552,0.3881856540084388,,,,0.005638462811531242,final_score,0.0,,0.005638462811531242,0.0065579173986595185,0.0,0.005638462811531242,-0.0009255240977115378,graph_lift,0.0,789,17.523,7.154460183330429,1.9589873845984607,16,test,False,,,,23,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.2220170646905899,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,789,17.523,7.154460183330429,,16,test,False,,,,23,240.718
M1,N8,E10b,T12b,categorical,1.8147646188735962,0.3803418803418803,0.7649572649572649,0.5024001598358154,0.3803418803418803,,,,0.06179883158149668,final_score,0.0,,0.06179883158149668,0.08904464715778504,0.0,0.06179883158149668,-0.029909057004034706,graph_lift,0.0,779,17.364,7.162094842190583,1.9205392439843196,16,test,False,,,,24,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.18491491675376892,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,779,17.364,7.162094842190583,,16,test,False,,,,24,240.718
M1,N8,E10b,T12b,categorical,1.6811977624893188,0.49372384937238495,0.8493723849372385,0.551227331161499,0.49372384937238495,,,,0.055417237015418785,final_score,0.0,,0.055417237015418785,0.057725750492867434,0.0,0.055417237015418785,-0.002449937986373015,graph_lift,0.0,796,17.288,7.205663183580492,1.9327335523388323,16,test,False,,,,25,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.20010924339294434,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,796,17.288,7.205663183580492,,16,test,False,,,,25,240.718
M1,N8,E10b,T12b,categorical,1.8651981353759766,0.43037974683544306,0.759493670886076,0.5102483034133911,0.43037974683544306,,,,-0.005605014904450867,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,788,17.781,7.086942921834387,1.864915248655835,16,test,False,,,,26,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.18173786997795105,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,788,17.781,7.086942921834387,,16,test,False,,,,26,240.718
M1,N8,E10b,T12b,categorical,1.8683274984359741,0.4411764705882353,0.7436974789915967,0.5183860063552856,0.4411764705882353,,,,0.031746655130571844,final_score,0.015629277285517856,,0.031746655130571844,0.01637328038425301,0.015629277285517856,0.031746655130571844,0.015629277285517856,graph_lift,1.5629277285517857,793,16.979,7.144261294084973,1.8655395218511888,16,test,False,,,,27,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.11372515559196472,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,793,16.979,7.144261294084973,,16,test,False,,,,27,240.718
M1,N8,E10b,T12b,categorical,1.9072810411453247,0.3648068669527897,0.7424892703862661,0.48113560676574707,0.3648068669527897,,,,0.010295601281764433,final_score,0.0,,0.010295601281764433,0.04918262642090909,0.0,0.010295601281764433,-0.04089852186100169,graph_lift,0.0,776,17.28,7.111634292711845,1.9400777582186177,16,test,False,,,,28,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.13256636261940002,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,776,17.28,7.111634292711845,,16,test,False,,,,28,240.718
M1,N8,E10b,T12b,categorical,1.7089874744415283,0.45726495726495725,0.782051282051282,0.5411754250526428,0.45726495726495725,,,,0.09174458052386225,final_score,0.0,,0.09174458052386225,0.10878632928385046,0.0,0.09174458052386225,-0.019121956181724666,graph_lift,0.0,777,17.621,7.163565636745249,1.951256083200501,16,test,False,,,,29,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.15761369466781616,final_score,0.0,,0.0,0.11334294740851301,0.0,0.0,-0.12783177788665712,graph_lift,0.0,777,17.621,7.163565636745249,,16,test,False,,,,29,240.718
M1,N8,E10b,T12b,categorical,1.891741394996643,0.3275862068965517,0.7413793103448276,0.48706239461898804,0.3275862068965517,,,,-0.018163520249320442,final_score,0.0,,0.0,0.0036206543174608363,0.0,0.0,-0.0036338110912773067,graph_lift,0.0,773,17.418,7.15130351318809,1.8933775548373983,16,test,False,,,,30,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.1278875321149826,final_score,0.0,,0.0,0.10795162537429007,0.0,0.0,-0.12101543867459535,graph_lift,0.0,773,17.418,7.15130351318809,,16,test,False,,,,30,240.718
M1,N8,E10b,T12b,categorical,1.9280332326889038,0.3948497854077253,0.7510729613733905,0.4981108009815216,0.3948497854077253,,,,-0.009812458831782278,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,775,17.319,7.188620419773171,1.9396422302151435,16,test,False,,,,31,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.12634184956550598,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,775,17.319,7.188620419773171,,16,test,False,,,,31,240.718
M1,N8,E10b,T12b,categorical,1.8923976421356201,0.4067796610169492,0.788135593220339,0.5034410953521729,0.4067796610169492,,,,-0.01601984387830968,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,786,17.495,7.167981293382745,1.9015988018899228,16,test,False,,,,32,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.16551855206489563,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,786,17.495,7.167981293382745,,16,test,False,,,,32,240.718
M1,N8,E10b,T12b,categorical,2.039532423019409,0.3148936170212766,0.6893617021276596,0.45879679918289185,0.3148936170212766,,,,-0.04379229400137974,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,781,17.005,7.22194295067,1.9902054358621162,16,test,False,,,,33,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.19391107559204102,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,781,17.005,7.22194295067,,16,test,False,,,,33,240.718
M1,N8,E10b,T12b,categorical,1.901589274406433,0.4351464435146444,0.803347280334728,0.517433226108551,0.4351464435146444,,,,-0.00709539805045778,final_score,0.0,,0.0,0.019543299896020105,0.0,0.0,-0.019932853632340406,graph_lift,0.0,795,17.461,7.1740814656611125,1.9518941937543026,16,test,False,,,,34,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.08141764253377914,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,795,17.461,7.1740814656611125,,16,test,False,,,,34,240.718
M1,N8,E10b,T12b,categorical,1.7650201320648193,0.44206008583690987,0.7854077253218884,0.5311893224716187,0.44206008583690987,,,,0.08762943692837322,final_score,0.0,,0.08762943692837322,0.09445950637665423,0.0,0.08762943692837322,-0.0075425334332115965,graph_lift,0.0,775,16.982,7.125137305529901,1.9207459122212036,16,test,False,,,,35,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.12806768715381622,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,775,16.982,7.125137305529901,,16,test,False,,,,35,240.718
M1,N8,E10b,T12b,categorical,2.0021369457244873,0.31645569620253167,0.7130801687763713,0.4642471373081207,0.31645569620253167,,,,-0.017385012589860027,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,789,16.837,7.158131148072933,1.9475194012913102,16,test,False,,,,36,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.17057868838310242,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,789,16.837,7.158131148072933,,16,test,False,,,,36,240.718
M1,N8,E10b,T12b,categorical,1.6788262128829956,0.4700854700854701,0.782051282051282,0.5593395829200745,0.4700854700854701,,,,0.04166316766217071,final_score,0.02027974880693038,,0.04166316766217071,0.021826045576990305,0.02027974880693038,0.04166316766217071,0.02027974880693038,graph_lift,2.027974880693038,780,17.132,7.150159109683646,1.8648085838339439,16,test,False,,,,37,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.1006835550069809,final_score,0.011212029194943933,,0.011212029194943933,0.0,0.011212029194943933,0.011212029194943933,0.011212029194943933,graph_lift,1.1212029194943933,780,17.132,7.150159109683646,,16,test,False,,,,37,240.718
M1,N8,E10b,T12b,categorical,1.9321770668029785,0.4217391304347826,0.691304347826087,0.49497509002685547,0.4217391304347826,,,,-0.01972009403025532,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,764,16.733,7.163208130594062,1.9162257325367666,16,test,False,,,,38,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.17593055963516235,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,764,16.733,7.163208130594062,,16,test,False,,,,38,240.718
M1,N8,E10b,T12b,categorical,1.8640178442001343,0.37446808510638296,0.7446808510638298,0.5002565979957581,0.37446808510638296,,,,0.04606083443738096,final_score,0.006539859784409543,,0.04606083443738096,0.03978113771569636,0.006539859784409543,0.04606083443738096,0.006539859784409543,graph_lift,0.6539859784409543,783,16.975,7.235548544293849,1.9596671519553726,16,test,False,,,,39,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.12221322953701019,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,783,16.975,7.235548544293849,,16,test,False,,,,39,240.718
M1,N8,E10b,T12b,categorical,1.849323034286499,0.423728813559322,0.7838983050847458,0.5216989517211914,0.423728813559322,,,,-0.002465284144851365,final_score,0.0,,0.0,0.011699970783894509,0.0,0.0,-0.011838480661762834,graph_lift,0.0,784,17.236,7.139447474508142,1.9196844975593788,16,test,False,,,,40,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.1477203071117401,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,784,17.236,7.139447474508142,,16,test,False,,,,40,240.718
M1,N8,E10b,T12b,categorical,2.110816478729248,0.3898305084745763,0.711864406779661,0.4647005796432495,0.3898305084745763,,,,-0.08014952128176978,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,786,17.327,7.133804306294348,1.9370994476865597,16,test,False,,,,41,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.1970577836036682,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,786,17.327,7.133804306294348,,16,test,False,,,,41,240.718
M1,N8,E10b,T12b,categorical,1.7571821212768555,0.4458874458874459,0.7445887445887446,0.539101779460907,0.4458874458874459,,,,0.03212743919628214,final_score,0.012700410267959502,,0.03212743919628214,0.01967693406374782,0.012700410267959502,0.03212743919628214,0.012700410267959502,graph_lift,1.2700410267959503,768,17.169,7.162289681017546,1.9373540753232117,16,test,False,,,,42,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.19444623589515686,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,768,17.169,7.162289681017546,,16,test,False,,,,42,240.718
M1,N8,E10b,T12b,categorical,1.7514442205429077,0.42083333333333334,0.7916666666666666,0.5357328653335571,0.42083333333333334,,,,-0.010752759186537952,final_score,0.0,,0.0,0.029719199265361707,0.0,0.0,-0.030629482973238382,graph_lift,0.0,799,16.826,7.161879211828348,1.886670457613953,16,test,False,,,,43,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.20614153146743774,final_score,0.0,,0.0,0.3093056156019212,0.0,0.0,-0.4478183442471051,graph_lift,0.0,799,16.826,7.161879211828348,,16,test,False,,,,43,240.718
M1,N8,E10b,T12b,categorical,1.8983720541000366,0.3974358974358974,0.7222222222222222,0.48881039023399353,0.3974358974358974,,,,0.04098155011307014,final_score,0.0,,0.04098155011307014,0.10133127810445985,0.0,0.04098155011307014,-0.06715458824926664,graph_lift,0.0,777,17.075,7.126833604492327,1.9557758978649191,16,test,False,,,,44,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.10839511454105377,final_score,0.0,,0.0,0.47258701474726744,0.0,0.0,-0.8960473631888437,graph_lift,0.0,777,17.075,7.126833604492327,,16,test,False,,,,44,240.718
M1,N8,E10b,T12b,categorical,1.9595119953155518,0.41452991452991456,0.7051282051282052,0.49239474534988403,0.41452991452991456,,,,-0.031749156728152705,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,780,17.678,7.146798574072882,1.9649181335636627,16,test,False,,,,45,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.14128604531288147,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,780,17.678,7.146798574072882,,16,test,False,,,,45,240.718
M1,N8,E10b,T12b,categorical,1.7599263191223145,0.42735042735042733,0.811965811965812,0.5374476909637451,0.42735042735042733,,,,0.053553789583921874,final_score,0.0,,0.053553789583921874,0.06769233229355653,0.0,0.053553789583921874,-0.015165103966608667,graph_lift,0.0,777,17.673,7.138867705629384,1.9203026364041873,16,test,False,,,,46,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.09174258261919022,final_score,0.0,,0.0,0.11363227303630531,0.0,0.0,-0.12819992152191667,graph_lift,0.0,777,17.673,7.138867705629384,,16,test,False,,,,46,240.718
M1,N8,E10b,T12b,categorical,1.720150351524353,0.4403292181069959,0.8148148148148148,0.5513244271278381,0.4403292181069959,,,,0.05916494896913416,final_score,0.0403678028075644,,0.05916494896913416,0.01958786524312539,0.0403678028075644,0.05916494896913416,0.0403678028075644,graph_lift,4.03678028075644,808,16.93,7.160516225961575,2.018483525542445,16,test,False,,,,47,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.14653781056404114,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,808,16.93,7.160516225961575,,16,test,False,,,,47,240.718
M1,N8,E10b,T12b,categorical,1.899911642074585,0.4430379746835443,0.759493670886076,0.4998778700828552,0.4430379746835443,,,,-0.005590101141424109,final_score,0.0,,0.0,0.007897784746415781,0.0,0.0,-0.007960656296284032,graph_lift,0.0,789,17.058,7.145875973603781,1.91757827082318,16,test,False,,,,48,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.14212219417095184,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,789,17.058,7.145875973603781,,16,test,False,,,,48,240.718
M1,N8,E10b,T12b,categorical,1.978990912437439,0.4085106382978723,0.7361702127659574,0.47598063945770264,0.4085106382978723,,,,0.028501686029147155,final_score,0.028501686029147155,,0.028501686029147155,0.0,0.028501686029147155,0.028501686029147155,0.028501686029147155,graph_lift,2.8501686029147155,783,17.028,7.168783046812137,1.9850118065517908,16,test,False,,,,49,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.14559727907180786,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,783,17.028,7.168783046812137,,16,test,False,,,,49,240.718
M1,N8,E10b,T12b,categorical,1.8612511157989502,0.4083333333333333,0.75,0.5075845718383789,0.4083333333333333,,,,0.03572974323981948,final_score,0.027291378300827437,,0.03572974323981948,0.008675120946549764,0.027291378300827437,0.03572974323981948,0.027291378300827437,graph_lift,2.7291378300827436,799,17.061,7.196922349092842,1.907564076319949,16,test,False,,,,50,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.0820467546582222,final_score,0.28605499957275315,,0.28605499957275315,0.0,0.28605499957275315,0.28605499957275315,0.28605499957275315,graph_lift,28.605499957275317,799,17.061,7.196922349092842,,16,test,False,,,,50,240.718
M1,N8,E10b,T12b,categorical,1.7306392192840576,0.4585152838427948,0.7860262008733624,0.5375805497169495,0.4585152838427948,,,,0.04665746003579785,final_score,0.02327922890586183,,0.04665746003579785,0.023935429471564684,0.02327922890586183,0.04665746003579785,0.02327922890586183,graph_lift,2.327922890586183,761,17.57,7.124359114310479,1.939977872627562,16,test,False,,,,51,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.0829496830701828,final_score,0.056336132402438725,,0.056336132402438725,0.0,0.056336132402438725,0.056336132402438725,0.056336132402438725,graph_lift,5.633613240243872,761,17.57,7.124359114310479,,16,test,False,,,,51,240.718
M1,N8,E10b,T12b,categorical,1.6541181802749634,0.5170940170940171,0.8034188034188035,0.5766263604164124,0.5170940170940171,,,,0.029745476237668544,final_score,0.0,,0.029745476237668544,0.030543815361816495,0.0,0.029745476237668544,-0.0008234917026661745,graph_lift,0.0,778,17.568,7.145263880457284,1.7975371703413567,16,test,False,,,,52,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.08825100213289261,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,778,17.568,7.145263880457284,,16,test,False,,,,52,240.718
M1,N8,E10b,T12b,categorical,1.9676198959350586,0.379746835443038,0.7172995780590717,0.4797284007072449,0.379746835443038,,,,-0.031092212655133844,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,789,17.096,7.146880282834744,1.8723490905366278,16,test,False,,,,53,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.1431160867214203,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,789,17.096,7.146880282834744,,16,test,False,,,,53,240.718
M1,N8,E10b,T12b,categorical,1.9990932941436768,0.35344827586206895,0.7068965517241379,0.473358154296875,0.35344827586206895,,,,-0.019089052965816977,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,772,17.582,7.102904488138333,1.953499425482606,16,test,False,,,,54,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.10955388844013214,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,772,17.582,7.102904488138333,,16,test,False,,,,54,240.718
M1,N8,E10b,T12b,categorical,1.8389712572097778,0.4329004329004329,0.7878787878787878,0.5193854570388794,0.4329004329004329,,,,0.0037113386714274776,final_score,0.0,,0.0037113386714274776,0.038222479630008466,0.0,0.0037113386714274776,-0.035882665406137486,graph_lift,0.0,770,17.236,7.141083217106802,1.9594296733284335,16,test,False,,,,55,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.20154111087322235,final_score,0.0,,0.0,0.17758844673897392,0.0,0.0,-0.21593622564615034,graph_lift,0.0,770,17.236,7.141083217106802,,16,test,False,,,,55,240.718
M1,N8,E10b,T12b,categorical,1.8859076499938965,0.4393305439330544,0.7447698744769874,0.5027859807014465,0.4393305439330544,,,,-0.022752415758004796,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,796,16.834,7.212424801153415,1.9160094389896127,16,test,False,,,,56,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.13833026587963104,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,796,16.834,7.212424801153415,,16,test,False,,,,56,240.718
M1,N8,E10b,T12b,categorical,1.8124794960021973,0.45188284518828453,0.7656903765690377,0.5254287123680115,0.45188284518828453,,,,0.05051641721518252,final_score,0.007615017022468895,,0.05051641721518252,0.04323060196255002,0.007615017022468895,0.05051641721518252,0.007615017022468895,graph_lift,0.7615017022468895,795,17.293,7.112750573556827,2.021181798136925,16,test,False,,,,57,240.718
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.1224050521850586,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,795,17.293,7.112750573556827,,16,test,False,,,,57,240.718
M1,N8,E10b,T12b,categorical,1.8766180276870728,0.4206008583690987,0.7339055793991416,0.5067988634109497,0.4206008583690987,,,,0.034918242145507206,final_score,0.006476818490011778,,0.034918242145507206,0.028626834466277118,0.006476818490011778,0.034918242145507206,0.006476818490011778,graph_lift,0.6476818490011779,776,17.046,7.15709107192717,1.9235966446481103,16,test,False,,,,58,240.718
